"Nights","SunSets","SunRises","NightLength"
2019-03-25,2019-03-25 18:14:48,2019-03-26 05:43:03,11:28:00
2019-03-26,2019-03-26 18:16:32,2019-03-27 05:40:43,11:24:00
2019-03-27,2019-03-27 18:18:16,2019-03-28 05:38:23,11:20:00
2019-03-28,2019-03-28 18:20:00,2019-03-29 05:36:03,11:16:00
2019-03-29,2019-03-29 18:21:44,2019-03-30 05:33:43,11:12:00
2019-03-30,2019-03-30 18:23:28,2019-03-31 05:31:24,11:08:00
2019-03-31,2019-03-31 18:25:12,2019-04-01 05:29:04,11:04:00
2019-04-01,2019-04-01 18:26:56,2019-04-02 05:26:45,11:00:00
2019-04-02,2019-04-02 18:28:40,2019-04-03 05:24:27,10:56:00
2019-04-03,2019-04-03 18:30:24,2019-04-04 05:22:08,10:52:00
2019-04-04,2019-04-04 18:32:08,2019-04-05 05:19:50,10:48:00
2019-04-05,2019-04-05 18:33:51,2019-04-06 05:17:32,10:44:00
2019-04-06,2019-04-06 18:35:35,2019-04-07 05:15:15,10:40:00
2019-04-07,2019-04-07 18:37:19,2019-04-08 05:12:58,10:36:00
2019-04-08,2019-04-08 18:39:03,2019-04-09 05:10:42,10:32:00
2019-04-09,2019-04-09 18:40:46,2019-04-10 05:08:26,10:28:00
2019-04-10,2019-04-10 18:42:30,2019-04-11 05:06:10,10:24:00
2019-04-11,2019-04-11 18:44:14,2019-04-12 05:03:56,10:20:00
2019-04-12,2019-04-12 18:45:57,2019-04-13 05:01:41,10:16:00
2019-04-13,2019-04-13 18:47:41,2019-04-14 04:59:28,10:12:00
2019-04-14,2019-04-14 18:49:25,2019-04-15 04:57:15,10:08:00
2019-04-15,2019-04-15 18:51:09,2019-04-16 04:55:03,10:04:00
2019-04-16,2019-04-16 18:52:52,2019-04-17 04:52:51,10:00:00
2019-04-17,2019-04-17 18:54:36,2019-04-18 04:50:41,09:56:00
2019-04-18,2019-04-18 18:56:20,2019-04-19 04:48:31,09:52:00
2019-04-19,2019-04-19 18:58:03,2019-04-20 04:46:22,09:48:00
2019-04-20,2019-04-20 18:59:47,2019-04-21 04:44:14,09:44:00
2019-04-21,2019-04-21 19:01:30,2019-04-22 04:42:06,09:41:00
2019-04-22,2019-04-22 19:03:14,2019-04-23 04:40:00,09:37:00
2019-04-23,2019-04-23 19:04:57,2019-04-24 04:37:55,09:33:00
2019-04-24,2019-04-24 19:06:40,2019-04-25 04:35:51,09:29:00
2019-04-25,2019-04-25 19:08:23,2019-04-26 04:33:48,09:25:00
2019-04-26,2019-04-26 19:10:06,2019-04-27 04:31:46,09:22:00
2019-04-27,2019-04-27 19:11:49,2019-04-28 04:29:45,09:18:00
2019-04-28,2019-04-28 19:13:31,2019-04-29 04:27:45,09:14:00
2019-04-29,2019-04-29 19:15:14,2019-04-30 04:25:47,09:11:00
2019-04-30,2019-04-30 19:16:56,2019-05-01 04:23:50,09:07:00
2019-05-01,2019-05-01 19:18:38,2019-05-02 04:21:54,09:03:00
2019-05-02,2019-05-02 19:20:19,2019-05-03 04:20:00,09:00:00
2019-05-03,2019-05-03 19:22:01,2019-05-04 04:18:07,08:56:00
2019-05-04,2019-05-04 19:23:41,2019-05-05 04:16:15,08:53:00
2019-05-05,2019-05-05 19:25:22,2019-05-06 04:14:26,08:49:00
2019-05-06,2019-05-06 19:27:02,2019-05-07 04:12:37,08:46:00
2019-05-07,2019-05-07 19:28:41,2019-05-08 04:10:51,08:42:00
2019-05-08,2019-05-08 19:30:20,2019-05-09 04:09:06,08:39:00
2019-05-09,2019-05-09 19:31:58,2019-05-10 04:07:22,08:35:00
2019-05-10,2019-05-10 19:33:36,2019-05-11 04:05:41,08:32:00
2019-05-11,2019-05-11 19:35:13,2019-05-12 04:04:01,08:29:00
2019-05-12,2019-05-12 19:36:50,2019-05-13 04:02:23,08:26:00
2019-05-13,2019-05-13 19:38:25,2019-05-14 04:00:47,08:22:00
2019-05-14,2019-05-14 19:40:00,2019-05-15 03:59:14,08:19:00
2019-05-15,2019-05-15 19:41:34,2019-05-16 03:57:42,08:16:00
2019-05-16,2019-05-16 19:43:07,2019-05-17 03:56:12,08:13:00
2019-05-17,2019-05-17 19:44:38,2019-05-18 03:54:44,08:10:00
2019-05-18,2019-05-18 19:46:09,2019-05-19 03:53:19,08:07:00
2019-05-19,2019-05-19 19:47:39,2019-05-20 03:51:56,08:04:00
2019-05-20,2019-05-20 19:49:07,2019-05-21 03:50:35,08:01:00
2019-05-21,2019-05-21 19:50:34,2019-05-22 03:49:16,07:59:00
2019-05-22,2019-05-22 19:52:00,2019-05-23 03:48:00,07:56:00
2019-05-23,2019-05-23 19:53:25,2019-05-24 03:46:47,07:53:00
2019-05-24,2019-05-24 19:54:48,2019-05-25 03:45:35,07:51:00
2019-05-25,2019-05-25 19:56:09,2019-05-26 03:44:27,07:48:00
2019-05-26,2019-05-26 19:57:29,2019-05-27 03:43:21,07:46:00
2019-05-27,2019-05-27 19:58:47,2019-05-28 03:42:17,07:44:00
2019-05-28,2019-05-28 20:00:03,2019-05-29 03:41:17,07:41:00
2019-05-29,2019-05-29 20:01:18,2019-05-30 03:40:19,07:39:00
2019-05-30,2019-05-30 20:02:30,2019-05-31 03:39:24,07:37:00
2019-05-31,2019-05-31 20:03:41,2019-06-01 03:38:31,07:35:00
2019-06-01,2019-06-01 20:04:50,2019-06-02 03:37:42,07:33:00
2019-06-02,2019-06-02 20:05:56,2019-06-03 03:36:55,07:31:00
2019-06-03,2019-06-03 20:07:00,2019-06-04 03:36:12,07:29:00
2019-06-04,2019-06-04 20:08:02,2019-06-05 03:35:31,07:27:00
2019-06-05,2019-06-05 20:09:02,2019-06-06 03:34:54,07:26:00
2019-06-06,2019-06-06 20:09:59,2019-06-07 03:34:19,07:24:00
2019-06-07,2019-06-07 20:10:53,2019-06-08 03:33:48,07:23:00
2019-06-08,2019-06-08 20:11:45,2019-06-09 03:33:20,07:22:00
2019-06-09,2019-06-09 20:12:35,2019-06-10 03:32:55,07:20:00
2019-06-10,2019-06-10 20:13:22,2019-06-11 03:32:33,07:19:00
2019-06-11,2019-06-11 20:14:06,2019-06-12 03:32:14,07:18:00
2019-06-12,2019-06-12 20:14:47,2019-06-13 03:31:58,07:17:00
2019-06-13,2019-06-13 20:15:26,2019-06-14 03:31:46,07:16:00
2019-06-14,2019-06-14 20:16:01,2019-06-15 03:31:37,07:16:00
2019-06-15,2019-06-15 20:16:34,2019-06-16 03:31:30,07:15:00
2019-06-16,2019-06-16 20:17:03,2019-06-17 03:31:28,07:14:00
2019-06-17,2019-06-17 20:17:30,2019-06-18 03:31:28,07:14:00
2019-06-18,2019-06-18 20:17:53,2019-06-19 03:31:32,07:14:00
2019-06-19,2019-06-19 20:18:14,2019-06-20 03:31:38,07:13:00
2019-06-20,2019-06-20 20:18:31,2019-06-21 03:31:48,07:13:00
2019-06-21,2019-06-21 20:18:45,2019-06-22 03:32:01,07:13:00
2019-06-22,2019-06-22 20:18:56,2019-06-23 03:32:17,07:13:00
2019-06-23,2019-06-23 20:19:03,2019-06-24 03:32:36,07:14:00
2019-06-24,2019-06-24 20:19:08,2019-06-25 03:32:59,07:14:00
2019-06-25,2019-06-25 20:19:09,2019-06-26 03:33:24,07:14:00
2019-06-26,2019-06-26 20:19:07,2019-06-27 03:33:52,07:15:00
2019-06-27,2019-06-27 20:19:02,2019-06-28 03:34:23,07:15:00
2019-06-28,2019-06-28 20:18:53,2019-06-29 03:34:57,07:16:00
2019-06-29,2019-06-29 20:18:41,2019-06-30 03:35:34,07:17:00
2019-06-30,2019-06-30 20:18:26,2019-07-01 03:36:14,07:18:00
2019-07-01,2019-07-01 20:18:08,2019-07-02 03:36:56,07:19:00
2019-07-02,2019-07-02 20:17:47,2019-07-03 03:37:41,07:20:00
2019-07-03,2019-07-03 20:17:22,2019-07-04 03:38:29,07:21:00
2019-07-04,2019-07-04 20:16:54,2019-07-05 03:39:19,07:22:00
2019-07-05,2019-07-05 20:16:23,2019-07-06 03:40:12,07:24:00
2019-07-06,2019-07-06 20:15:49,2019-07-07 03:41:07,07:25:00
2019-07-07,2019-07-07 20:15:12,2019-07-08 03:42:04,07:27:00
2019-07-08,2019-07-08 20:14:32,2019-07-09 03:43:04,07:29:00
2019-07-09,2019-07-09 20:13:48,2019-07-10 03:44:06,07:30:00
2019-07-10,2019-07-10 20:13:02,2019-07-11 03:45:10,07:32:00
2019-07-11,2019-07-11 20:12:13,2019-07-12 03:46:16,07:34:00
2019-07-12,2019-07-12 20:11:21,2019-07-13 03:47:25,07:36:00
2019-07-13,2019-07-13 20:10:26,2019-07-14 03:48:35,07:38:00
2019-07-14,2019-07-14 20:09:28,2019-07-15 03:49:47,07:40:00
2019-07-15,2019-07-15 20:08:27,2019-07-16 03:51:00,07:43:00
2019-07-16,2019-07-16 20:07:24,2019-07-17 03:52:16,07:45:00
2019-07-17,2019-07-17 20:06:18,2019-07-18 03:53:33,07:47:00
2019-07-18,2019-07-18 20:05:09,2019-07-19 03:54:51,07:50:00
2019-07-19,2019-07-19 20:03:58,2019-07-20 03:56:11,07:52:00
2019-07-20,2019-07-20 20:02:44,2019-07-21 03:57:33,07:55:00
2019-07-21,2019-07-21 20:01:28,2019-07-22 03:58:56,07:57:00
2019-07-22,2019-07-22 20:00:09,2019-07-23 04:00:20,08:00:00
2019-07-23,2019-07-23 19:58:48,2019-07-24 04:01:45,08:03:00
2019-07-24,2019-07-24 19:57:25,2019-07-25 04:03:12,08:06:00
2019-07-25,2019-07-25 19:55:59,2019-07-26 04:04:39,08:09:00
2019-07-26,2019-07-26 19:54:31,2019-07-27 04:06:08,08:12:00
2019-07-27,2019-07-27 19:53:01,2019-07-28 04:07:37,08:15:00
2019-07-28,2019-07-28 19:51:29,2019-07-29 04:09:08,08:18:00
2019-07-29,2019-07-29 19:49:55,2019-07-30 04:10:39,08:21:00
2019-07-30,2019-07-30 19:48:19,2019-07-31 04:12:11,08:24:00
2019-07-31,2019-07-31 19:46:41,2019-08-01 04:13:44,08:27:00
2019-08-01,2019-08-01 19:45:01,2019-08-02 04:15:17,08:30:00
2019-08-02,2019-08-02 19:43:19,2019-08-03 04:16:51,08:34:00
2019-08-03,2019-08-03 19:41:35,2019-08-04 04:18:26,08:37:00
2019-08-04,2019-08-04 19:39:50,2019-08-05 04:20:01,08:40:00
2019-08-05,2019-08-05 19:38:03,2019-08-06 04:21:36,08:44:00
2019-08-06,2019-08-06 19:36:14,2019-08-07 04:23:12,08:47:00
2019-08-07,2019-08-07 19:34:24,2019-08-08 04:24:49,08:50:00
2019-08-08,2019-08-08 19:32:32,2019-08-09 04:26:26,08:54:00
2019-08-09,2019-08-09 19:30:39,2019-08-10 04:28:03,08:57:00
2019-08-10,2019-08-10 19:28:44,2019-08-11 04:29:40,09:01:00
2019-08-11,2019-08-11 19:26:48,2019-08-12 04:31:18,09:05:00
2019-08-12,2019-08-12 19:24:50,2019-08-13 04:32:56,09:08:00
2019-08-13,2019-08-13 19:22:51,2019-08-14 04:34:34,09:12:00
2019-08-14,2019-08-14 19:20:51,2019-08-15 04:36:12,09:15:00
2019-08-15,2019-08-15 19:18:49,2019-08-16 04:37:51,09:19:00
2019-08-16,2019-08-16 19:16:47,2019-08-17 04:39:29,09:23:00
2019-08-17,2019-08-17 19:14:43,2019-08-18 04:41:08,09:26:00
2019-08-18,2019-08-18 19:12:38,2019-08-19 04:42:47,09:30:00
2019-08-19,2019-08-19 19:10:32,2019-08-20 04:44:26,09:34:00
2019-08-20,2019-08-20 19:08:25,2019-08-21 04:46:05,09:38:00
2019-08-21,2019-08-21 19:06:17,2019-08-22 04:47:44,09:41:00
2019-08-22,2019-08-22 19:04:09,2019-08-23 04:49:23,09:45:00
2019-08-23,2019-08-23 19:01:59,2019-08-24 04:51:02,09:49:00
2019-08-24,2019-08-24 18:59:48,2019-08-25 04:52:41,09:53:00
2019-08-25,2019-08-25 18:57:37,2019-08-26 04:54:20,09:57:00
2019-08-26,2019-08-26 18:55:24,2019-08-27 04:55:59,10:01:00
2019-08-27,2019-08-27 18:53:11,2019-08-28 04:57:38,10:04:00
2019-08-28,2019-08-28 18:50:58,2019-08-29 04:59:17,10:08:00
2019-08-29,2019-08-29 18:48:43,2019-08-30 05:00:55,10:12:00
2019-08-30,2019-08-30 18:46:28,2019-08-31 05:02:34,10:16:00
2019-08-31,2019-08-31 18:44:12,2019-09-01 05:04:13,10:20:00
2019-09-01,2019-09-01 18:41:56,2019-09-02 05:05:52,10:24:00
2019-09-02,2019-09-02 18:39:39,2019-09-03 05:07:31,10:28:00
2019-09-03,2019-09-03 18:37:22,2019-09-04 05:09:10,10:32:00
2019-09-04,2019-09-04 18:35:04,2019-09-05 05:10:49,10:36:00
2019-09-05,2019-09-05 18:32:46,2019-09-06 05:12:27,10:40:00
2019-09-06,2019-09-06 18:30:27,2019-09-07 05:14:06,10:44:00
2019-09-07,2019-09-07 18:28:08,2019-09-08 05:15:45,10:48:00
2019-09-08,2019-09-08 18:25:48,2019-09-09 05:17:24,10:52:00
2019-09-09,2019-09-09 18:23:28,2019-09-10 05:19:02,10:56:00
2019-09-10,2019-09-10 18:21:08,2019-09-11 05:20:41,11:00:00
2019-09-11,2019-09-11 18:18:48,2019-09-12 05:22:20,11:04:00
2019-09-12,2019-09-12 18:16:27,2019-09-13 05:23:59,11:08:00
2019-09-13,2019-09-13 18:14:06,2019-09-14 05:25:38,11:12:00
2019-09-14,2019-09-14 18:11:45,2019-09-15 05:27:16,11:16:00
2019-09-15,2019-09-15 18:09:24,2019-09-16 05:28:55,11:20:00
2019-09-16,2019-09-16 18:07:02,2019-09-17 05:30:34,11:24:00
2019-09-17,2019-09-17 18:04:41,2019-09-18 05:32:13,11:28:00
2019-09-18,2019-09-18 18:02:19,2019-09-19 05:33:53,11:32:00
2019-09-19,2019-09-19 17:59:58,2019-09-20 05:35:32,11:36:00
2019-09-20,2019-09-20 17:57:36,2019-09-21 05:37:11,11:40:00
2019-09-21,2019-09-21 17:55:14,2019-09-22 05:38:51,11:44:00
2019-09-22,2019-09-22 17:52:53,2019-09-23 05:40:30,11:48:00
2019-09-23,2019-09-23 17:50:31,2019-09-24 05:42:10,11:52:00
2019-09-24,2019-09-24 17:48:10,2019-09-25 05:43:50,11:56:00
2019-09-25,2019-09-25 17:45:49,2019-09-26 05:45:30,12:00:00
2019-09-26,2019-09-26 17:43:27,2019-09-27 05:47:10,12:04:00
2019-09-27,2019-09-27 17:41:06,2019-09-28 05:48:50,12:08:00
2019-09-28,2019-09-28 17:38:46,2019-09-29 05:50:31,12:12:00
2019-09-29,2019-09-29 17:36:25,2019-09-30 05:52:12,12:16:00
2019-09-30,2019-09-30 17:34:05,2019-10-01 05:53:53,12:20:00
2019-10-01,2019-10-01 17:31:45,2019-10-02 05:55:34,12:24:00
2019-10-02,2019-10-02 17:29:25,2019-10-03 05:57:15,12:28:00
2019-10-03,2019-10-03 17:27:06,2019-10-04 05:58:57,12:32:00
2019-10-04,2019-10-04 17:24:47,2019-10-05 06:00:39,12:36:00
2019-10-05,2019-10-05 17:22:29,2019-10-06 06:02:21,12:40:00
2019-10-06,2019-10-06 17:20:11,2019-10-07 06:04:04,12:44:00
2019-10-07,2019-10-07 17:17:54,2019-10-08 06:05:47,12:48:00
2019-10-08,2019-10-08 17:15:37,2019-10-09 06:07:30,12:52:00
2019-10-09,2019-10-09 17:13:20,2019-10-10 06:09:13,12:56:00
2019-10-10,2019-10-10 17:11:04,2019-10-11 06:10:57,13:00:00
2019-10-11,2019-10-11 17:08:49,2019-10-12 06:12:41,13:04:00
2019-10-12,2019-10-12 17:06:35,2019-10-13 06:14:25,13:08:00
2019-10-13,2019-10-13 17:04:21,2019-10-14 06:16:09,13:12:00
2019-10-14,2019-10-14 17:02:08,2019-10-15 06:17:54,13:16:00
2019-10-15,2019-10-15 16:59:56,2019-10-16 06:19:39,13:20:00
2019-10-16,2019-10-16 16:57:44,2019-10-17 06:21:25,13:24:00
2019-10-17,2019-10-17 16:55:34,2019-10-18 06:23:11,13:28:00
2019-10-18,2019-10-18 16:53:24,2019-10-19 06:24:57,13:32:00
2019-10-19,2019-10-19 16:51:15,2019-10-20 06:26:43,13:35:00
2019-10-20,2019-10-20 16:49:08,2019-10-21 06:28:30,13:39:00
2019-10-21,2019-10-21 16:47:01,2019-10-22 06:30:17,13:43:00
2019-10-22,2019-10-22 16:44:55,2019-10-23 06:32:04,13:47:00
2019-10-23,2019-10-23 16:42:50,2019-10-24 06:33:52,13:51:00
2019-10-24,2019-10-24 16:40:47,2019-10-25 06:35:40,13:55:00
2019-10-25,2019-10-25 16:38:44,2019-10-26 06:37:28,13:59:00
2019-10-26,2019-10-26 16:36:43,2019-10-27 06:39:16,14:03:00
2019-10-27,2019-10-27 16:34:44,2019-10-28 06:41:04,14:06:00
2019-10-28,2019-10-28 16:32:45,2019-10-29 06:42:53,14:10:00
2019-10-29,2019-10-29 16:30:48,2019-10-30 06:44:42,14:14:00
2019-10-30,2019-10-30 16:28:52,2019-10-31 06:46:31,14:18:00
2019-10-31,2019-10-31 16:26:58,2019-11-01 06:48:20,14:21:00
2019-11-01,2019-11-01 16:25:05,2019-11-02 06:50:09,14:25:00
2019-11-02,2019-11-02 16:23:14,2019-11-03 06:51:58,14:29:00
2019-11-03,2019-11-03 16:21:24,2019-11-04 06:53:47,14:32:00
2019-11-04,2019-11-04 16:19:36,2019-11-05 06:55:36,14:36:00
2019-11-05,2019-11-05 16:17:50,2019-11-06 06:57:26,14:40:00
2019-11-06,2019-11-06 16:16:05,2019-11-07 06:59:14,14:43:00
2019-11-07,2019-11-07 16:14:23,2019-11-08 07:01:03,14:47:00
2019-11-08,2019-11-08 16:12:42,2019-11-09 07:02:52,14:50:00
2019-11-09,2019-11-09 16:11:03,2019-11-10 07:04:40,14:54:00
2019-11-10,2019-11-10 16:09:26,2019-11-11 07:06:28,14:57:00
2019-11-11,2019-11-11 16:07:51,2019-11-12 07:08:16,15:00:00
2019-11-12,2019-11-12 16:06:18,2019-11-13 07:10:04,15:04:00
2019-11-13,2019-11-13 16:04:48,2019-11-14 07:11:50,15:07:00
2019-11-14,2019-11-14 16:03:19,2019-11-15 07:13:37,15:10:00
2019-11-15,2019-11-15 16:01:53,2019-11-16 07:15:23,15:13:00
2019-11-16,2019-11-16 16:00:29,2019-11-17 07:17:08,15:17:00
2019-11-17,2019-11-17 15:59:07,2019-11-18 07:18:52,15:20:00
2019-11-18,2019-11-18 15:57:48,2019-11-19 07:20:35,15:23:00
2019-11-19,2019-11-19 15:56:32,2019-11-20 07:22:18,15:26:00
2019-11-20,2019-11-20 15:55:18,2019-11-21 07:24:00,15:29:00
2019-11-21,2019-11-21 15:54:06,2019-11-22 07:25:40,15:32:00
2019-11-22,2019-11-22 15:52:57,2019-11-23 07:27:20,15:34:00
2019-11-23,2019-11-23 15:51:51,2019-11-24 07:28:58,15:37:00
2019-11-24,2019-11-24 15:50:48,2019-11-25 07:30:35,15:40:00
2019-11-25,2019-11-25 15:49:47,2019-11-26 07:32:11,15:42:00
2019-11-26,2019-11-26 15:48:50,2019-11-27 07:33:45,15:45:00
2019-11-27,2019-11-27 15:47:55,2019-11-28 07:35:18,15:47:00
2019-11-28,2019-11-28 15:47:03,2019-11-29 07:36:49,15:50:00
2019-11-29,2019-11-29 15:46:15,2019-11-30 07:38:19,15:52:00
2019-11-30,2019-11-30 15:45:29,2019-12-01 07:39:46,15:54:00
2019-12-01,2019-12-01 15:44:47,2019-12-02 07:41:12,15:56:00
2019-12-02,2019-12-02 15:44:07,2019-12-03 07:42:36,15:58:00
2019-12-03,2019-12-03 15:43:31,2019-12-04 07:43:57,16:00:00
2019-12-04,2019-12-04 15:42:59,2019-12-05 07:45:17,16:02:00
2019-12-05,2019-12-05 15:42:29,2019-12-06 07:46:34,16:04:00
2019-12-06,2019-12-06 15:42:03,2019-12-07 07:47:49,16:06:00
2019-12-07,2019-12-07 15:41:40,2019-12-08 07:49:01,16:07:00
2019-12-08,2019-12-08 15:41:21,2019-12-09 07:50:11,16:09:00
2019-12-09,2019-12-09 15:41:05,2019-12-10 07:51:18,16:10:00
2019-12-10,2019-12-10 15:40:53,2019-12-11 07:52:23,16:12:00
2019-12-11,2019-12-11 15:40:44,2019-12-12 07:53:25,16:13:00
2019-12-12,2019-12-12 15:40:39,2019-12-13 07:54:24,16:14:00
2019-12-13,2019-12-13 15:40:37,2019-12-14 07:55:20,16:15:00
2019-12-14,2019-12-14 15:40:38,2019-12-15 07:56:13,16:16:00
2019-12-15,2019-12-15 15:40:43,2019-12-16 07:57:04,16:16:00
2019-12-16,2019-12-16 15:40:52,2019-12-17 07:57:51,16:17:00
2019-12-17,2019-12-17 15:41:04,2019-12-18 07:58:35,16:18:00
2019-12-18,2019-12-18 15:41:20,2019-12-19 07:59:15,16:18:00
2019-12-19,2019-12-19 15:41:40,2019-12-20 07:59:53,16:18:00
2019-12-20,2019-12-20 15:42:02,2019-12-21 08:00:27,16:18:00
2019-12-21,2019-12-21 15:42:29,2019-12-22 08:00:58,16:18:00
2019-12-22,2019-12-22 15:42:58,2019-12-23 08:01:26,16:18:00
2019-12-23,2019-12-23 15:43:31,2019-12-24 08:01:50,16:18:00
2019-12-24,2019-12-24 15:44:08,2019-12-25 08:02:10,16:18:00
2019-12-25,2019-12-25 15:44:48,2019-12-26 08:02:28,16:18:00
2019-12-26,2019-12-26 15:45:31,2019-12-27 08:02:42,16:17:00
2019-12-27,2019-12-27 15:46:17,2019-12-28 08:02:52,16:17:00
2019-12-28,2019-12-28 15:47:06,2019-12-29 08:02:59,16:16:00
2019-12-29,2019-12-29 15:47:59,2019-12-30 08:03:02,16:15:00
2019-12-30,2019-12-30 15:48:55,2019-12-31 08:03:02,16:14:00
2019-12-31,2019-12-31 15:49:54,2020-01-01 08:02:58,16:13:00
2020-01-01,2020-01-01 15:50:55,2020-01-02 08:02:51,16:12:00
2020-01-02,2020-01-02 15:52:00,2020-01-03 08:02:41,16:11:00
2020-01-03,2020-01-03 15:53:07,2020-01-04 08:02:27,16:09:00
2020-01-04,2020-01-04 15:54:17,2020-01-05 08:02:09,16:08:00
2020-01-05,2020-01-05 15:55:30,2020-01-06 08:01:48,16:06:00
2020-01-06,2020-01-06 15:56:45,2020-01-07 08:01:24,16:05:00
2020-01-07,2020-01-07 15:58:03,2020-01-08 08:00:57,16:03:00
2020-01-08,2020-01-08 15:59:23,2020-01-09 08:00:26,16:01:00
2020-01-09,2020-01-09 16:00:45,2020-01-10 07:59:52,15:59:00
2020-01-10,2020-01-10 16:02:10,2020-01-11 07:59:14,15:57:00
2020-01-11,2020-01-11 16:03:36,2020-01-12 07:58:34,15:55:00
2020-01-12,2020-01-12 16:05:05,2020-01-13 07:57:50,15:53:00
2020-01-13,2020-01-13 16:06:35,2020-01-14 07:57:03,15:50:00
2020-01-14,2020-01-14 16:08:08,2020-01-15 07:56:14,15:48:00
2020-01-15,2020-01-15 16:09:42,2020-01-16 07:55:21,15:46:00
2020-01-16,2020-01-16 16:11:18,2020-01-17 07:54:25,15:43:00
2020-01-17,2020-01-17 16:12:56,2020-01-18 07:53:27,15:41:00
2020-01-18,2020-01-18 16:14:34,2020-01-19 07:52:25,15:38:00
2020-01-19,2020-01-19 16:16:15,2020-01-20 07:51:21,15:35:00
2020-01-20,2020-01-20 16:17:57,2020-01-21 07:50:14,15:32:00
2020-01-21,2020-01-21 16:19:39,2020-01-22 07:49:04,15:29:00
2020-01-22,2020-01-22 16:21:24,2020-01-23 07:47:52,15:26:00
2020-01-23,2020-01-23 16:23:09,2020-01-24 07:46:37,15:23:00
2020-01-24,2020-01-24 16:24:55,2020-01-25 07:45:20,15:20:00
2020-01-25,2020-01-25 16:26:42,2020-01-26 07:44:00,15:17:00
2020-01-26,2020-01-26 16:28:30,2020-01-27 07:42:38,15:14:00
2020-01-27,2020-01-27 16:30:18,2020-01-28 07:41:14,15:11:00
2020-01-28,2020-01-28 16:32:08,2020-01-29 07:39:47,15:08:00
2020-01-29,2020-01-29 16:33:58,2020-01-30 07:38:18,15:04:00
2020-01-30,2020-01-30 16:35:48,2020-01-31 07:36:47,15:01:00
2020-01-31,2020-01-31 16:37:39,2020-02-01 07:35:14,14:58:00
2020-02-01,2020-02-01 16:39:31,2020-02-02 07:33:38,14:54:00
2020-02-02,2020-02-02 16:41:23,2020-02-03 07:32:01,14:51:00
2020-02-03,2020-02-03 16:43:15,2020-02-04 07:30:22,14:47:00
2020-02-04,2020-02-04 16:45:08,2020-02-05 07:28:41,14:44:00
2020-02-05,2020-02-05 16:47:00,2020-02-06 07:26:58,14:40:00
2020-02-06,2020-02-06 16:48:53,2020-02-07 07:25:13,14:36:00
2020-02-07,2020-02-07 16:50:46,2020-02-08 07:23:27,14:33:00
2020-02-08,2020-02-08 16:52:40,2020-02-09 07:21:39,14:29:00
2020-02-09,2020-02-09 16:54:33,2020-02-10 07:19:49,14:25:00
2020-02-10,2020-02-10 16:56:26,2020-02-11 07:17:58,14:22:00
2020-02-11,2020-02-11 16:58:19,2020-02-12 07:16:05,14:18:00
2020-02-12,2020-02-12 17:00:12,2020-02-13 07:14:11,14:14:00
2020-02-13,2020-02-13 17:02:06,2020-02-14 07:12:15,14:10:00
2020-02-14,2020-02-14 17:03:59,2020-02-15 07:10:18,14:06:00
2020-02-15,2020-02-15 17:05:51,2020-02-16 07:08:20,14:02:00
2020-02-16,2020-02-16 17:07:44,2020-02-17 07:06:20,13:59:00
2020-02-17,2020-02-17 17:09:37,2020-02-18 07:04:19,13:55:00
2020-02-18,2020-02-18 17:11:29,2020-02-19 07:02:17,13:51:00
2020-02-19,2020-02-19 17:13:21,2020-02-20 07:00:14,13:47:00
2020-02-20,2020-02-20 17:15:13,2020-02-21 06:58:10,13:43:00
2020-02-21,2020-02-21 17:17:05,2020-02-22 06:56:04,13:39:00
2020-02-22,2020-02-22 17:18:56,2020-02-23 06:53:58,13:35:00
2020-02-23,2020-02-23 17:20:47,2020-02-24 06:51:51,13:31:00
2020-02-24,2020-02-24 17:22:38,2020-02-25 06:49:42,13:27:00
2020-02-25,2020-02-25 17:24:29,2020-02-26 06:47:33,13:23:00
2020-02-26,2020-02-26 17:26:19,2020-02-27 06:45:23,13:19:00
2020-02-27,2020-02-27 17:28:09,2020-02-28 06:43:12,13:15:00
2020-02-28,2020-02-28 17:29:59,2020-02-29 06:41:01,13:11:00
2020-02-29,2020-02-29 17:31:49,2020-03-01 06:38:48,13:07:00
2020-03-01,2020-03-01 17:33:38,2020-03-02 06:36:35,13:03:00
2020-03-02,2020-03-02 17:35:27,2020-03-03 06:34:21,12:59:00
2020-03-03,2020-03-03 17:37:15,2020-03-04 06:32:07,12:55:00
2020-03-04,2020-03-04 17:39:04,2020-03-05 06:29:52,12:51:00
2020-03-05,2020-03-05 17:40:52,2020-03-06 06:27:36,12:47:00
2020-03-06,2020-03-06 17:42:40,2020-03-07 06:25:20,12:43:00
2020-03-07,2020-03-07 17:44:27,2020-03-08 06:23:04,12:39:00
2020-03-08,2020-03-08 17:46:14,2020-03-09 06:20:46,12:35:00
2020-03-09,2020-03-09 17:48:01,2020-03-10 06:18:29,12:30:00
2020-03-10,2020-03-10 17:49:48,2020-03-11 06:16:11,12:26:00
2020-03-11,2020-03-11 17:51:35,2020-03-12 06:13:53,12:22:00
2020-03-12,2020-03-12 17:53:21,2020-03-13 06:11:34,12:18:00
2020-03-13,2020-03-13 17:55:07,2020-03-14 06:09:15,12:14:00
2020-03-14,2020-03-14 17:56:53,2020-03-15 06:06:56,12:10:00
2020-03-15,2020-03-15 17:58:39,2020-03-16 06:04:37,12:06:00
2020-03-16,2020-03-16 18:00:24,2020-03-17 06:02:17,12:02:00
