"Nights","SunSets","SunRises","NightLength"
2019-01-15,2019-01-15 16:29:19,2019-01-16 08:09:34,15:40:00
2019-01-16,2019-01-16 16:30:54,2019-01-17 08:08:40,15:38:00
2019-01-17,2019-01-17 16:32:30,2019-01-18 08:07:42,15:35:00
2019-01-18,2019-01-18 16:34:07,2019-01-19 08:06:42,15:33:00
2019-01-19,2019-01-19 16:35:46,2019-01-20 08:05:39,15:30:00
2019-01-20,2019-01-20 16:37:26,2019-01-21 08:04:33,15:27:00
2019-01-21,2019-01-21 16:39:07,2019-01-22 08:03:25,15:24:00
2019-01-22,2019-01-22 16:40:49,2019-01-23 08:02:14,15:21:00
2019-01-23,2019-01-23 16:42:33,2019-01-24 08:01:01,15:18:00
2019-01-24,2019-01-24 16:44:17,2019-01-25 07:59:45,15:15:00
2019-01-25,2019-01-25 16:46:02,2019-01-26 07:58:27,15:12:00
2019-01-26,2019-01-26 16:47:48,2019-01-27 07:57:06,15:09:00
2019-01-27,2019-01-27 16:49:35,2019-01-28 07:55:44,15:06:00
2019-01-28,2019-01-28 16:51:22,2019-01-29 07:54:19,15:03:00
2019-01-29,2019-01-29 16:53:10,2019-01-30 07:52:51,15:00:00
2019-01-30,2019-01-30 16:54:58,2019-01-31 07:51:22,14:56:00
2019-01-31,2019-01-31 16:56:47,2019-02-01 07:49:50,14:53:00
2019-02-01,2019-02-01 16:58:36,2019-02-02 07:48:17,14:50:00
2019-02-02,2019-02-02 17:00:26,2019-02-03 07:46:42,14:46:00
2019-02-03,2019-02-03 17:02:16,2019-02-04 07:45:04,14:43:00
2019-02-04,2019-02-04 17:04:06,2019-02-05 07:43:25,14:39:00
2019-02-05,2019-02-05 17:05:57,2019-02-06 07:41:44,14:36:00
2019-02-06,2019-02-06 17:07:47,2019-02-07 07:40:01,14:32:00
2019-02-07,2019-02-07 17:09:38,2019-02-08 07:38:17,14:29:00
2019-02-08,2019-02-08 17:11:29,2019-02-09 07:36:31,14:25:00
2019-02-09,2019-02-09 17:13:20,2019-02-10 07:34:43,14:21:00
2019-02-10,2019-02-10 17:15:11,2019-02-11 07:32:54,14:18:00
2019-02-11,2019-02-11 17:17:02,2019-02-12 07:31:03,14:14:00
2019-02-12,2019-02-12 17:18:52,2019-02-13 07:29:11,14:10:00
2019-02-13,2019-02-13 17:20:43,2019-02-14 07:27:17,14:07:00
2019-02-14,2019-02-14 17:22:34,2019-02-15 07:25:22,14:03:00
2019-02-15,2019-02-15 17:24:24,2019-02-16 07:23:26,13:59:00
2019-02-16,2019-02-16 17:26:14,2019-02-17 07:21:28,13:55:00
2019-02-17,2019-02-17 17:28:04,2019-02-18 07:19:29,13:51:00
2019-02-18,2019-02-18 17:29:54,2019-02-19 07:17:29,13:48:00
2019-02-19,2019-02-19 17:31:44,2019-02-20 07:15:28,13:44:00
2019-02-20,2019-02-20 17:33:34,2019-02-21 07:13:26,13:40:00
2019-02-21,2019-02-21 17:35:23,2019-02-22 07:11:23,13:36:00
2019-02-22,2019-02-22 17:37:12,2019-02-23 07:09:18,13:32:00
2019-02-23,2019-02-23 17:39:00,2019-02-24 07:07:13,13:28:00
2019-02-24,2019-02-24 17:40:49,2019-02-25 07:05:07,13:24:00
2019-02-25,2019-02-25 17:42:37,2019-02-26 07:03:00,13:20:00
2019-02-26,2019-02-26 17:44:25,2019-02-27 07:00:52,13:16:00
2019-02-27,2019-02-27 17:46:13,2019-02-28 06:58:43,13:13:00
2019-02-28,2019-02-28 17:48:00,2019-03-01 06:56:34,13:09:00
2019-03-01,2019-03-01 17:49:47,2019-03-02 06:54:24,13:05:00
2019-03-02,2019-03-02 17:51:34,2019-03-03 06:52:13,13:01:00
2019-03-03,2019-03-03 17:53:20,2019-03-04 06:50:01,12:57:00
2019-03-04,2019-03-04 17:55:06,2019-03-05 06:47:49,12:53:00
2019-03-05,2019-03-05 17:56:52,2019-03-06 06:45:36,12:49:00
2019-03-06,2019-03-06 17:58:38,2019-03-07 06:43:23,12:45:00
2019-03-07,2019-03-07 18:00:23,2019-03-08 06:41:09,12:41:00
2019-03-08,2019-03-08 18:02:08,2019-03-09 06:38:55,12:37:00
2019-03-09,2019-03-09 18:03:53,2019-03-10 06:36:40,12:33:00
2019-03-10,2019-03-10 18:05:38,2019-03-11 06:34:24,12:29:00
2019-03-11,2019-03-11 18:07:22,2019-03-12 06:32:09,12:25:00
2019-03-12,2019-03-12 18:09:06,2019-03-13 06:29:53,12:21:00
2019-03-13,2019-03-13 18:10:50,2019-03-14 06:27:36,12:17:00
2019-03-14,2019-03-14 18:12:34,2019-03-15 06:25:20,12:13:00
2019-03-15,2019-03-15 18:14:17,2019-03-16 06:23:03,12:09:00
2019-03-16,2019-03-16 18:16:01,2019-03-17 06:20:46,12:05:00
2019-03-17,2019-03-17 18:17:44,2019-03-18 06:18:29,12:01:00
2019-03-18,2019-03-18 18:19:27,2019-03-19 06:16:11,11:57:00
2019-03-19,2019-03-19 18:21:10,2019-03-20 06:13:53,11:53:00
2019-03-20,2019-03-20 18:22:52,2019-03-21 06:11:36,11:49:00
2019-03-21,2019-03-21 18:24:35,2019-03-22 06:09:18,11:45:00
2019-03-22,2019-03-22 18:26:17,2019-03-23 06:07:00,11:41:00
2019-03-23,2019-03-23 18:27:59,2019-03-24 06:04:42,11:37:00
2019-03-24,2019-03-24 18:29:41,2019-03-25 06:02:24,11:33:00
2019-03-25,2019-03-25 18:31:23,2019-03-26 06:00:07,11:29:00
2019-03-26,2019-03-26 18:33:05,2019-03-27 05:57:49,11:25:00
2019-03-27,2019-03-27 18:34:47,2019-03-28 05:55:31,11:21:00
2019-03-28,2019-03-28 18:36:29,2019-03-29 05:53:14,11:17:00
2019-03-29,2019-03-29 18:38:10,2019-03-30 05:50:56,11:13:00
2019-03-30,2019-03-30 18:39:52,2019-03-31 05:48:39,11:09:00
2019-03-31,2019-03-31 18:41:33,2019-04-01 05:46:22,11:05:00
2019-04-01,2019-04-01 18:43:15,2019-04-02 05:44:06,11:01:00
2019-04-02,2019-04-02 18:44:56,2019-04-03 05:41:49,10:57:00
2019-04-03,2019-04-03 18:46:38,2019-04-04 05:39:33,10:53:00
2019-04-04,2019-04-04 18:48:19,2019-04-05 05:37:17,10:49:00
2019-04-05,2019-04-05 18:50:01,2019-04-06 05:35:02,10:45:00
2019-04-06,2019-04-06 18:51:42,2019-04-07 05:32:47,10:41:00
2019-04-07,2019-04-07 18:53:23,2019-04-08 05:30:33,10:37:00
2019-04-08,2019-04-08 18:55:05,2019-04-09 05:28:19,10:33:00
2019-04-09,2019-04-09 18:56:46,2019-04-10 05:26:05,10:29:00
2019-04-10,2019-04-10 18:58:27,2019-04-11 05:23:52,10:25:00
2019-04-11,2019-04-11 19:00:09,2019-04-12 05:21:40,10:22:00
2019-04-12,2019-04-12 19:01:50,2019-04-13 05:19:28,10:18:00
2019-04-13,2019-04-13 19:03:31,2019-04-14 05:17:17,10:14:00
2019-04-14,2019-04-14 19:05:13,2019-04-15 05:15:06,10:10:00
2019-04-15,2019-04-15 19:06:54,2019-04-16 05:12:56,10:06:00
2019-04-16,2019-04-16 19:08:35,2019-04-17 05:10:47,10:02:00
2019-04-17,2019-04-17 19:10:17,2019-04-18 05:08:39,09:58:00
2019-04-18,2019-04-18 19:11:58,2019-04-19 05:06:31,09:55:00
2019-04-19,2019-04-19 19:13:39,2019-04-20 05:04:25,09:51:00
2019-04-20,2019-04-20 19:15:20,2019-04-21 05:02:19,09:47:00
2019-04-21,2019-04-21 19:17:01,2019-04-22 05:00:14,09:43:00
2019-04-22,2019-04-22 19:18:42,2019-04-23 04:58:10,09:39:00
2019-04-23,2019-04-23 19:20:23,2019-04-24 04:56:08,09:36:00
2019-04-24,2019-04-24 19:22:04,2019-04-25 04:54:06,09:32:00
2019-04-25,2019-04-25 19:23:45,2019-04-26 04:52:05,09:28:00
2019-04-26,2019-04-26 19:25:25,2019-04-27 04:50:06,09:25:00
2019-04-27,2019-04-27 19:27:05,2019-04-28 04:48:07,09:21:00
2019-04-28,2019-04-28 19:28:46,2019-04-29 04:46:10,09:17:00
2019-04-29,2019-04-29 19:30:26,2019-04-30 04:44:14,09:14:00
2019-04-30,2019-04-30 19:32:05,2019-05-01 04:42:19,09:10:00
2019-05-01,2019-05-01 19:33:45,2019-05-02 04:40:26,09:07:00
2019-05-02,2019-05-02 19:35:24,2019-05-03 04:38:34,09:03:00
2019-05-03,2019-05-03 19:37:03,2019-05-04 04:36:44,09:00:00
2019-05-04,2019-05-04 19:38:41,2019-05-05 04:34:55,08:56:00
2019-05-05,2019-05-05 19:40:19,2019-05-06 04:33:07,08:53:00
2019-05-06,2019-05-06 19:41:57,2019-05-07 04:31:21,08:49:00
2019-05-07,2019-05-07 19:43:34,2019-05-08 04:29:37,08:46:00
2019-05-08,2019-05-08 19:45:10,2019-05-09 04:27:54,08:43:00
2019-05-09,2019-05-09 19:46:46,2019-05-10 04:26:13,08:39:00
2019-05-10,2019-05-10 19:48:22,2019-05-11 04:24:34,08:36:00
2019-05-11,2019-05-11 19:49:57,2019-05-12 04:22:57,08:33:00
2019-05-12,2019-05-12 19:51:31,2019-05-13 04:21:21,08:30:00
2019-05-13,2019-05-13 19:53:04,2019-05-14 04:19:48,08:27:00
2019-05-14,2019-05-14 19:54:36,2019-05-15 04:18:16,08:24:00
2019-05-15,2019-05-15 19:56:08,2019-05-16 04:16:47,08:21:00
2019-05-16,2019-05-16 19:57:38,2019-05-17 04:15:19,08:18:00
2019-05-17,2019-05-17 19:59:08,2019-05-18 04:13:54,08:15:00
2019-05-18,2019-05-18 20:00:37,2019-05-19 04:12:30,08:12:00
2019-05-19,2019-05-19 20:02:04,2019-05-20 04:11:09,08:09:00
2019-05-20,2019-05-20 20:03:31,2019-05-21 04:09:51,08:06:00
2019-05-21,2019-05-21 20:04:56,2019-05-22 04:08:34,08:04:00
2019-05-22,2019-05-22 20:06:19,2019-05-23 04:07:20,08:01:00
2019-05-23,2019-05-23 20:07:42,2019-05-24 04:06:08,07:58:00
2019-05-24,2019-05-24 20:09:03,2019-05-25 04:04:59,07:56:00
2019-05-25,2019-05-25 20:10:22,2019-05-26 04:03:53,07:54:00
2019-05-26,2019-05-26 20:11:40,2019-05-27 04:02:48,07:51:00
2019-05-27,2019-05-27 20:12:56,2019-05-28 04:01:47,07:49:00
2019-05-28,2019-05-28 20:14:11,2019-05-29 04:00:48,07:47:00
2019-05-29,2019-05-29 20:15:24,2019-05-30 03:59:52,07:44:00
2019-05-30,2019-05-30 20:16:34,2019-05-31 03:58:59,07:42:00
2019-05-31,2019-05-31 20:17:43,2019-06-01 03:58:08,07:40:00
2019-06-01,2019-06-01 20:18:50,2019-06-02 03:57:20,07:38:00
2019-06-02,2019-06-02 20:19:55,2019-06-03 03:56:35,07:37:00
2019-06-03,2019-06-03 20:20:58,2019-06-04 03:55:53,07:35:00
2019-06-04,2019-06-04 20:21:58,2019-06-05 03:55:14,07:33:00
2019-06-05,2019-06-05 20:22:56,2019-06-06 03:54:38,07:32:00
2019-06-06,2019-06-06 20:23:52,2019-06-07 03:54:05,07:30:00
2019-06-07,2019-06-07 20:24:46,2019-06-08 03:53:35,07:29:00
2019-06-08,2019-06-08 20:25:37,2019-06-09 03:53:07,07:28:00
2019-06-09,2019-06-09 20:26:25,2019-06-10 03:52:43,07:26:00
2019-06-10,2019-06-10 20:27:11,2019-06-11 03:52:22,07:25:00
2019-06-11,2019-06-11 20:27:54,2019-06-12 03:52:04,07:24:00
2019-06-12,2019-06-12 20:28:34,2019-06-13 03:51:50,07:23:00
2019-06-13,2019-06-13 20:29:12,2019-06-14 03:51:38,07:22:00
2019-06-14,2019-06-14 20:29:47,2019-06-15 03:51:29,07:22:00
2019-06-15,2019-06-15 20:30:19,2019-06-16 03:51:24,07:21:00
2019-06-16,2019-06-16 20:30:48,2019-06-17 03:51:22,07:21:00
2019-06-17,2019-06-17 20:31:14,2019-06-18 03:51:22,07:20:00
2019-06-18,2019-06-18 20:31:37,2019-06-19 03:51:26,07:20:00
2019-06-19,2019-06-19 20:31:57,2019-06-20 03:51:33,07:20:00
2019-06-20,2019-06-20 20:32:14,2019-06-21 03:51:43,07:19:00
2019-06-21,2019-06-21 20:32:28,2019-06-22 03:51:56,07:19:00
2019-06-22,2019-06-22 20:32:39,2019-06-23 03:52:12,07:20:00
2019-06-23,2019-06-23 20:32:47,2019-06-24 03:52:31,07:20:00
2019-06-24,2019-06-24 20:32:52,2019-06-25 03:52:53,07:20:00
2019-06-25,2019-06-25 20:32:53,2019-06-26 03:53:18,07:20:00
2019-06-26,2019-06-26 20:32:52,2019-06-27 03:53:46,07:21:00
2019-06-27,2019-06-27 20:32:47,2019-06-28 03:54:17,07:21:00
2019-06-28,2019-06-28 20:32:39,2019-06-29 03:54:50,07:22:00
2019-06-29,2019-06-29 20:32:28,2019-06-30 03:55:26,07:23:00
2019-06-30,2019-06-30 20:32:13,2019-07-01 03:56:05,07:24:00
2019-07-01,2019-07-01 20:31:56,2019-07-02 03:56:47,07:25:00
2019-07-02,2019-07-02 20:31:35,2019-07-03 03:57:31,07:26:00
2019-07-03,2019-07-03 20:31:12,2019-07-04 03:58:18,07:27:00
2019-07-04,2019-07-04 20:30:45,2019-07-05 03:59:07,07:28:00
2019-07-05,2019-07-05 20:30:15,2019-07-06 03:59:58,07:30:00
2019-07-06,2019-07-06 20:29:42,2019-07-07 04:00:52,07:31:00
2019-07-07,2019-07-07 20:29:06,2019-07-08 04:01:48,07:33:00
2019-07-08,2019-07-08 20:28:27,2019-07-09 04:02:47,07:34:00
2019-07-09,2019-07-09 20:27:45,2019-07-10 04:03:47,07:36:00
2019-07-10,2019-07-10 20:27:01,2019-07-11 04:04:50,07:38:00
2019-07-11,2019-07-11 20:26:13,2019-07-12 04:05:55,07:40:00
2019-07-12,2019-07-12 20:25:22,2019-07-13 04:07:01,07:42:00
2019-07-13,2019-07-13 20:24:29,2019-07-14 04:08:10,07:44:00
2019-07-14,2019-07-14 20:23:33,2019-07-15 04:09:20,07:46:00
2019-07-15,2019-07-15 20:22:34,2019-07-16 04:10:32,07:48:00
2019-07-16,2019-07-16 20:21:32,2019-07-17 04:11:46,07:50:00
2019-07-17,2019-07-17 20:20:28,2019-07-18 04:13:01,07:53:00
2019-07-18,2019-07-18 20:19:21,2019-07-19 04:14:17,07:55:00
2019-07-19,2019-07-19 20:18:12,2019-07-20 04:15:36,07:57:00
2019-07-20,2019-07-20 20:17:00,2019-07-21 04:16:55,08:00:00
2019-07-21,2019-07-21 20:15:46,2019-07-22 04:18:16,08:03:00
2019-07-22,2019-07-22 20:14:29,2019-07-23 04:19:38,08:05:00
2019-07-23,2019-07-23 20:13:10,2019-07-24 04:21:01,08:08:00
2019-07-24,2019-07-24 20:11:49,2019-07-25 04:22:26,08:11:00
2019-07-25,2019-07-25 20:10:26,2019-07-26 04:23:51,08:13:00
2019-07-26,2019-07-26 20:09:00,2019-07-27 04:25:17,08:16:00
2019-07-27,2019-07-27 20:07:32,2019-07-28 04:26:45,08:19:00
2019-07-28,2019-07-28 20:06:02,2019-07-29 04:28:13,08:22:00
2019-07-29,2019-07-29 20:04:30,2019-07-30 04:29:42,08:25:00
2019-07-30,2019-07-30 20:02:56,2019-07-31 04:31:12,08:28:00
2019-07-31,2019-07-31 20:01:20,2019-08-01 04:32:42,08:31:00
2019-08-01,2019-08-01 19:59:42,2019-08-02 04:34:13,08:35:00
2019-08-02,2019-08-02 19:58:03,2019-08-03 04:35:45,08:38:00
2019-08-03,2019-08-03 19:56:21,2019-08-04 04:37:17,08:41:00
2019-08-04,2019-08-04 19:54:38,2019-08-05 04:38:50,08:44:00
2019-08-05,2019-08-05 19:52:54,2019-08-06 04:40:23,08:47:00
2019-08-06,2019-08-06 19:51:07,2019-08-07 04:41:57,08:51:00
2019-08-07,2019-08-07 19:49:19,2019-08-08 04:43:31,08:54:00
2019-08-08,2019-08-08 19:47:30,2019-08-09 04:45:06,08:58:00
2019-08-09,2019-08-09 19:45:39,2019-08-10 04:46:40,09:01:00
2019-08-10,2019-08-10 19:43:46,2019-08-11 04:48:16,09:04:00
2019-08-11,2019-08-11 19:41:52,2019-08-12 04:49:51,09:08:00
2019-08-12,2019-08-12 19:39:57,2019-08-13 04:51:26,09:11:00
2019-08-13,2019-08-13 19:38:00,2019-08-14 04:53:02,09:15:00
2019-08-14,2019-08-14 19:36:02,2019-08-15 04:54:38,09:19:00
2019-08-15,2019-08-15 19:34:03,2019-08-16 04:56:14,09:22:00
2019-08-16,2019-08-16 19:32:03,2019-08-17 04:57:50,09:26:00
2019-08-17,2019-08-17 19:30:02,2019-08-18 04:59:27,09:29:00
2019-08-18,2019-08-18 19:27:59,2019-08-19 05:01:03,09:33:00
2019-08-19,2019-08-19 19:25:56,2019-08-20 05:02:40,09:37:00
2019-08-20,2019-08-20 19:23:51,2019-08-21 05:04:16,09:40:00
2019-08-21,2019-08-21 19:21:46,2019-08-22 05:05:53,09:44:00
2019-08-22,2019-08-22 19:19:39,2019-08-23 05:07:29,09:48:00
2019-08-23,2019-08-23 19:17:32,2019-08-24 05:09:06,09:52:00
2019-08-24,2019-08-24 19:15:23,2019-08-25 05:10:43,09:55:00
2019-08-25,2019-08-25 19:13:14,2019-08-26 05:12:19,09:59:00
2019-08-26,2019-08-26 19:11:04,2019-08-27 05:13:56,10:03:00
2019-08-27,2019-08-27 19:08:54,2019-08-28 05:15:33,10:07:00
2019-08-28,2019-08-28 19:06:42,2019-08-29 05:17:09,10:10:00
2019-08-29,2019-08-29 19:04:30,2019-08-30 05:18:46,10:14:00
2019-08-30,2019-08-30 19:02:17,2019-08-31 05:20:22,10:18:00
2019-08-31,2019-08-31 19:00:04,2019-09-01 05:21:59,10:22:00
2019-09-01,2019-09-01 18:57:50,2019-09-02 05:23:35,10:26:00
2019-09-02,2019-09-02 18:55:36,2019-09-03 05:25:12,10:30:00
2019-09-03,2019-09-03 18:53:20,2019-09-04 05:26:48,10:33:00
2019-09-04,2019-09-04 18:51:05,2019-09-05 05:28:25,10:37:00
2019-09-05,2019-09-05 18:48:49,2019-09-06 05:30:01,10:41:00
2019-09-06,2019-09-06 18:46:33,2019-09-07 05:31:38,10:45:00
2019-09-07,2019-09-07 18:44:16,2019-09-08 05:33:14,10:49:00
2019-09-08,2019-09-08 18:41:58,2019-09-09 05:34:50,10:53:00
2019-09-09,2019-09-09 18:39:41,2019-09-10 05:36:27,10:57:00
2019-09-10,2019-09-10 18:37:23,2019-09-11 05:38:03,11:01:00
2019-09-11,2019-09-11 18:35:05,2019-09-12 05:39:40,11:05:00
2019-09-12,2019-09-12 18:32:47,2019-09-13 05:41:16,11:08:00
2019-09-13,2019-09-13 18:30:28,2019-09-14 05:42:53,11:12:00
2019-09-14,2019-09-14 18:28:09,2019-09-15 05:44:29,11:16:00
2019-09-15,2019-09-15 18:25:50,2019-09-16 05:46:06,11:20:00
2019-09-16,2019-09-16 18:23:31,2019-09-17 05:47:43,11:24:00
2019-09-17,2019-09-17 18:21:12,2019-09-18 05:49:19,11:28:00
2019-09-18,2019-09-18 18:18:53,2019-09-19 05:50:56,11:32:00
2019-09-19,2019-09-19 18:16:33,2019-09-20 05:52:33,11:36:00
2019-09-20,2019-09-20 18:14:14,2019-09-21 05:54:10,11:40:00
2019-09-21,2019-09-21 18:11:55,2019-09-22 05:55:47,11:44:00
2019-09-22,2019-09-22 18:09:35,2019-09-23 05:57:25,11:48:00
2019-09-23,2019-09-23 18:07:16,2019-09-24 05:59:02,11:52:00
2019-09-24,2019-09-24 18:04:57,2019-09-25 06:00:39,11:56:00
2019-09-25,2019-09-25 18:02:38,2019-09-26 06:02:17,12:00:00
2019-09-26,2019-09-26 18:00:19,2019-09-27 06:03:55,12:04:00
2019-09-27,2019-09-27 17:58:00,2019-09-28 06:05:33,12:08:00
2019-09-28,2019-09-28 17:55:42,2019-09-29 06:07:11,12:11:00
2019-09-29,2019-09-29 17:53:24,2019-09-30 06:08:50,12:15:00
2019-09-30,2019-09-30 17:51:06,2019-10-01 06:10:29,12:19:00
2019-10-01,2019-10-01 17:48:48,2019-10-02 06:12:08,12:23:00
2019-10-02,2019-10-02 17:46:31,2019-10-03 06:13:47,12:27:00
2019-10-03,2019-10-03 17:44:14,2019-10-04 06:15:26,12:31:00
2019-10-04,2019-10-04 17:41:57,2019-10-05 06:17:06,12:35:00
2019-10-05,2019-10-05 17:39:41,2019-10-06 06:18:46,12:39:00
2019-10-06,2019-10-06 17:37:26,2019-10-07 06:20:26,12:43:00
2019-10-07,2019-10-07 17:35:10,2019-10-08 06:22:06,12:47:00
2019-10-08,2019-10-08 17:32:56,2019-10-09 06:23:47,12:51:00
2019-10-09,2019-10-09 17:30:42,2019-10-10 06:25:28,12:55:00
2019-10-10,2019-10-10 17:28:28,2019-10-11 06:27:09,12:59:00
2019-10-11,2019-10-11 17:26:16,2019-10-12 06:28:51,13:03:00
2019-10-12,2019-10-12 17:24:03,2019-10-13 06:30:33,13:06:00
2019-10-13,2019-10-13 17:21:52,2019-10-14 06:32:15,13:10:00
2019-10-14,2019-10-14 17:19:41,2019-10-15 06:33:58,13:14:00
2019-10-15,2019-10-15 17:17:31,2019-10-16 06:35:41,13:18:00
2019-10-16,2019-10-16 17:15:22,2019-10-17 06:37:24,13:22:00
2019-10-17,2019-10-17 17:13:14,2019-10-18 06:39:07,13:26:00
2019-10-18,2019-10-18 17:11:07,2019-10-19 06:40:51,13:30:00
2019-10-19,2019-10-19 17:09:00,2019-10-20 06:42:35,13:34:00
2019-10-20,2019-10-20 17:06:55,2019-10-21 06:44:19,13:37:00
2019-10-21,2019-10-21 17:04:50,2019-10-22 06:46:04,13:41:00
2019-10-22,2019-10-22 17:02:47,2019-10-23 06:47:49,13:45:00
2019-10-23,2019-10-23 17:00:45,2019-10-24 06:49:34,13:49:00
2019-10-24,2019-10-24 16:58:44,2019-10-25 06:51:20,13:53:00
2019-10-25,2019-10-25 16:56:44,2019-10-26 06:53:05,13:56:00
2019-10-26,2019-10-26 16:54:45,2019-10-27 06:54:51,14:00:00
2019-10-27,2019-10-27 16:52:47,2019-10-28 06:56:37,14:04:00
2019-10-28,2019-10-28 16:50:51,2019-10-29 06:58:24,14:08:00
2019-10-29,2019-10-29 16:48:56,2019-10-30 07:00:10,14:11:00
2019-10-30,2019-10-30 16:47:03,2019-10-31 07:01:57,14:15:00
2019-10-31,2019-10-31 16:45:11,2019-11-01 07:03:43,14:19:00
2019-11-01,2019-11-01 16:43:21,2019-11-02 07:05:30,14:22:00
2019-11-02,2019-11-02 16:41:32,2019-11-03 07:07:17,14:26:00
2019-11-03,2019-11-03 16:39:44,2019-11-04 07:09:04,14:29:00
2019-11-04,2019-11-04 16:37:59,2019-11-05 07:10:51,14:33:00
2019-11-05,2019-11-05 16:36:15,2019-11-06 07:12:37,14:36:00
2019-11-06,2019-11-06 16:34:33,2019-11-07 07:14:24,14:40:00
2019-11-07,2019-11-07 16:32:52,2019-11-08 07:16:11,14:43:00
2019-11-08,2019-11-08 16:31:14,2019-11-09 07:17:57,14:47:00
2019-11-09,2019-11-09 16:29:37,2019-11-10 07:19:43,14:50:00
2019-11-10,2019-11-10 16:28:03,2019-11-11 07:21:29,14:53:00
2019-11-11,2019-11-11 16:26:30,2019-11-12 07:23:14,14:57:00
2019-11-12,2019-11-12 16:24:59,2019-11-13 07:24:59,15:00:00
2019-11-13,2019-11-13 16:23:31,2019-11-14 07:26:44,15:03:00
2019-11-14,2019-11-14 16:22:05,2019-11-15 07:28:28,15:06:00
2019-11-15,2019-11-15 16:20:41,2019-11-16 07:30:12,15:10:00
2019-11-16,2019-11-16 16:19:19,2019-11-17 07:31:55,15:13:00
2019-11-17,2019-11-17 16:18:00,2019-11-18 07:33:37,15:16:00
2019-11-18,2019-11-18 16:16:43,2019-11-19 07:35:18,15:19:00
2019-11-19,2019-11-19 16:15:28,2019-11-20 07:36:59,15:22:00
2019-11-20,2019-11-20 16:14:16,2019-11-21 07:38:38,15:24:00
2019-11-21,2019-11-21 16:13:07,2019-11-22 07:40:17,15:27:00
2019-11-22,2019-11-22 16:12:00,2019-11-23 07:41:55,15:30:00
2019-11-23,2019-11-23 16:10:56,2019-11-24 07:43:31,15:33:00
2019-11-24,2019-11-24 16:09:55,2019-11-25 07:45:06,15:35:00
2019-11-25,2019-11-25 16:08:56,2019-11-26 07:46:40,15:38:00
2019-11-26,2019-11-26 16:08:00,2019-11-27 07:48:12,15:40:00
2019-11-27,2019-11-27 16:07:07,2019-11-28 07:49:43,15:43:00
2019-11-28,2019-11-28 16:06:17,2019-11-29 07:51:13,15:45:00
2019-11-29,2019-11-29 16:05:31,2019-11-30 07:52:40,15:47:00
2019-11-30,2019-11-30 16:04:47,2019-12-01 07:54:06,15:49:00
2019-12-01,2019-12-01 16:04:06,2019-12-02 07:55:30,15:51:00
2019-12-02,2019-12-02 16:03:28,2019-12-03 07:56:52,15:53:00
2019-12-03,2019-12-03 16:02:54,2019-12-04 07:58:12,15:55:00
2019-12-04,2019-12-04 16:02:23,2019-12-05 07:59:30,15:57:00
2019-12-05,2019-12-05 16:01:55,2019-12-06 08:00:46,15:59:00
2019-12-06,2019-12-06 16:01:30,2019-12-07 08:02:00,16:01:00
2019-12-07,2019-12-07 16:01:08,2019-12-08 08:03:11,16:02:00
2019-12-08,2019-12-08 16:00:50,2019-12-09 08:04:20,16:03:00
2019-12-09,2019-12-09 16:00:36,2019-12-10 08:05:26,16:05:00
2019-12-10,2019-12-10 16:00:24,2019-12-11 08:06:30,16:06:00
2019-12-11,2019-12-11 16:00:16,2019-12-12 08:07:31,16:07:00
2019-12-12,2019-12-12 16:00:12,2019-12-13 08:08:29,16:08:00
2019-12-13,2019-12-13 16:00:11,2019-12-14 08:09:24,16:09:00
2019-12-14,2019-12-14 16:00:13,2019-12-15 08:10:17,16:10:00
2019-12-15,2019-12-15 16:00:19,2019-12-16 08:11:07,16:11:00
2019-12-16,2019-12-16 16:00:28,2019-12-17 08:11:53,16:11:00
2019-12-17,2019-12-17 16:00:41,2019-12-18 08:12:37,16:12:00
2019-12-18,2019-12-18 16:00:57,2019-12-19 08:13:17,16:12:00
2019-12-19,2019-12-19 16:01:17,2019-12-20 08:13:54,16:13:00
2019-12-20,2019-12-20 16:01:40,2019-12-21 08:14:29,16:13:00
2019-12-21,2019-12-21 16:02:06,2019-12-22 08:14:59,16:13:00
2019-12-22,2019-12-22 16:02:36,2019-12-23 08:15:27,16:13:00
2019-12-23,2019-12-23 16:03:09,2019-12-24 08:15:51,16:13:00
2019-12-24,2019-12-24 16:03:45,2019-12-25 08:16:12,16:12:00
2019-12-25,2019-12-25 16:04:25,2019-12-26 08:16:30,16:12:00
2019-12-26,2019-12-26 16:05:08,2019-12-27 08:16:44,16:12:00
2019-12-27,2019-12-27 16:05:54,2019-12-28 08:16:55,16:11:00
2019-12-28,2019-12-28 16:06:43,2019-12-29 08:17:02,16:10:00
2019-12-29,2019-12-29 16:07:35,2019-12-30 08:17:06,16:10:00
2019-12-30,2019-12-30 16:08:30,2019-12-31 08:17:07,16:09:00
2019-12-31,2019-12-31 16:09:28,2020-01-01 08:17:04,16:08:00
2020-01-01,2020-01-01 16:10:29,2020-01-02 08:16:58,16:06:00
2020-01-02,2020-01-02 16:11:32,2020-01-03 08:16:48,16:05:00
2020-01-03,2020-01-03 16:12:39,2020-01-04 08:16:35,16:04:00
2020-01-04,2020-01-04 16:13:47,2020-01-05 08:16:19,16:03:00
2020-01-05,2020-01-05 16:14:59,2020-01-06 08:15:59,16:01:00
2020-01-06,2020-01-06 16:16:13,2020-01-07 08:15:36,15:59:00
2020-01-07,2020-01-07 16:17:29,2020-01-08 08:15:10,15:58:00
