"Nights","SunSets","SunRises","NightLength"
2018-08-05,2018-08-05 19:40:28,2018-08-06 04:22:27,08:42:00
2018-08-06,2018-08-06 19:38:38,2018-08-07 04:24:05,08:45:00
2018-08-07,2018-08-07 19:36:46,2018-08-08 04:25:43,08:49:00
2018-08-08,2018-08-08 19:34:52,2018-08-09 04:27:21,08:52:00
2018-08-09,2018-08-09 19:32:57,2018-08-10 04:29:00,08:56:00
2018-08-10,2018-08-10 19:31:00,2018-08-11 04:30:39,09:00:00
2018-08-11,2018-08-11 19:29:02,2018-08-12 04:32:18,09:03:00
2018-08-12,2018-08-12 19:27:03,2018-08-13 04:33:58,09:07:00
2018-08-13,2018-08-13 19:25:02,2018-08-14 04:35:37,09:11:00
2018-08-14,2018-08-14 19:23:00,2018-08-15 04:37:17,09:14:00
2018-08-15,2018-08-15 19:20:57,2018-08-16 04:38:57,09:18:00
2018-08-16,2018-08-16 19:18:52,2018-08-17 04:40:37,09:22:00
2018-08-17,2018-08-17 19:16:47,2018-08-18 04:42:17,09:26:00
2018-08-18,2018-08-18 19:14:40,2018-08-19 04:43:58,09:29:00
2018-08-19,2018-08-19 19:12:33,2018-08-20 04:45:38,09:33:00
2018-08-20,2018-08-20 19:10:24,2018-08-21 04:47:18,09:37:00
2018-08-21,2018-08-21 19:08:14,2018-08-22 04:48:59,09:41:00
2018-08-22,2018-08-22 19:06:04,2018-08-23 04:50:39,09:45:00
2018-08-23,2018-08-23 19:03:52,2018-08-24 04:52:20,09:48:00
2018-08-24,2018-08-24 19:01:40,2018-08-25 04:54:00,09:52:00
2018-08-25,2018-08-25 18:59:27,2018-08-26 04:55:41,09:56:00
2018-08-26,2018-08-26 18:57:13,2018-08-27 04:57:21,10:00:00
2018-08-27,2018-08-27 18:54:58,2018-08-28 04:59:02,10:04:00
2018-08-28,2018-08-28 18:52:43,2018-08-29 05:00:42,10:08:00
2018-08-29,2018-08-29 18:50:27,2018-08-30 05:02:22,10:12:00
2018-08-30,2018-08-30 18:48:10,2018-08-31 05:04:03,10:16:00
2018-08-31,2018-08-31 18:45:53,2018-09-01 05:05:43,10:20:00
2018-09-01,2018-09-01 18:43:35,2018-09-02 05:07:23,10:24:00
2018-09-02,2018-09-02 18:41:17,2018-09-03 05:09:04,10:28:00
2018-09-03,2018-09-03 18:38:58,2018-09-04 05:10:44,10:32:00
2018-09-04,2018-09-04 18:36:38,2018-09-05 05:12:24,10:36:00
2018-09-05,2018-09-05 18:34:19,2018-09-06 05:14:04,10:40:00
2018-09-06,2018-09-06 18:31:58,2018-09-07 05:15:45,10:44:00
2018-09-07,2018-09-07 18:29:38,2018-09-08 05:17:25,10:48:00
2018-09-08,2018-09-08 18:27:17,2018-09-09 05:19:05,10:52:00
2018-09-09,2018-09-09 18:24:55,2018-09-10 05:20:45,10:56:00
2018-09-10,2018-09-10 18:22:34,2018-09-11 05:22:25,11:00:00
2018-09-11,2018-09-11 18:20:12,2018-09-12 05:24:06,11:04:00
2018-09-12,2018-09-12 18:17:49,2018-09-13 05:25:46,11:08:00
2018-09-13,2018-09-13 18:15:27,2018-09-14 05:27:26,11:12:00
2018-09-14,2018-09-14 18:13:05,2018-09-15 05:29:06,11:16:00
2018-09-15,2018-09-15 18:10:42,2018-09-16 05:30:47,11:20:00
2018-09-16,2018-09-16 18:08:19,2018-09-17 05:32:27,11:24:00
2018-09-17,2018-09-17 18:05:56,2018-09-18 05:34:08,11:28:00
2018-09-18,2018-09-18 18:03:33,2018-09-19 05:35:48,11:32:00
2018-09-19,2018-09-19 18:01:10,2018-09-20 05:37:29,11:36:00
2018-09-20,2018-09-20 17:58:47,2018-09-21 05:39:10,11:40:00
2018-09-21,2018-09-21 17:56:24,2018-09-22 05:40:51,11:44:00
2018-09-22,2018-09-22 17:54:01,2018-09-23 05:42:32,11:49:00
2018-09-23,2018-09-23 17:51:38,2018-09-24 05:44:13,11:53:00
2018-09-24,2018-09-24 17:49:15,2018-09-25 05:45:54,11:57:00
2018-09-25,2018-09-25 17:46:52,2018-09-26 05:47:36,12:01:00
2018-09-26,2018-09-26 17:44:30,2018-09-27 05:49:17,12:05:00
2018-09-27,2018-09-27 17:42:08,2018-09-28 05:50:59,12:09:00
2018-09-28,2018-09-28 17:39:45,2018-09-29 05:52:41,12:13:00
2018-09-29,2018-09-29 17:37:24,2018-09-30 05:54:24,12:17:00
2018-09-30,2018-09-30 17:35:02,2018-10-01 05:56:06,12:21:00
2018-10-01,2018-10-01 17:32:41,2018-10-02 05:57:49,12:25:00
2018-10-02,2018-10-02 17:30:20,2018-10-03 05:59:32,12:29:00
2018-10-03,2018-10-03 17:27:59,2018-10-04 06:01:15,12:33:00
2018-10-04,2018-10-04 17:25:39,2018-10-05 06:02:58,12:37:00
2018-10-05,2018-10-05 17:23:19,2018-10-06 06:04:42,12:41:00
2018-10-06,2018-10-06 17:21:00,2018-10-07 06:06:26,12:45:00
2018-10-07,2018-10-07 17:18:41,2018-10-08 06:08:10,12:49:00
2018-10-08,2018-10-08 17:16:23,2018-10-09 06:09:55,12:54:00
2018-10-09,2018-10-09 17:14:05,2018-10-10 06:11:40,12:58:00
2018-10-10,2018-10-10 17:11:48,2018-10-11 06:13:25,13:02:00
2018-10-11,2018-10-11 17:09:32,2018-10-12 06:15:11,13:06:00
2018-10-12,2018-10-12 17:07:16,2018-10-13 06:16:56,13:10:00
2018-10-13,2018-10-13 17:05:01,2018-10-14 06:18:42,13:14:00
2018-10-14,2018-10-14 17:02:47,2018-10-15 06:20:29,13:18:00
2018-10-15,2018-10-15 17:00:33,2018-10-16 06:22:16,13:22:00
2018-10-16,2018-10-16 16:58:21,2018-10-17 06:24:03,13:26:00
2018-10-17,2018-10-17 16:56:09,2018-10-18 06:25:50,13:30:00
2018-10-18,2018-10-18 16:53:58,2018-10-19 06:27:38,13:34:00
2018-10-19,2018-10-19 16:51:48,2018-10-20 06:29:26,13:38:00
2018-10-20,2018-10-20 16:49:39,2018-10-21 06:31:14,13:42:00
2018-10-21,2018-10-21 16:47:31,2018-10-22 06:33:02,13:46:00
2018-10-22,2018-10-22 16:45:24,2018-10-23 06:34:51,13:49:00
2018-10-23,2018-10-23 16:43:18,2018-10-24 06:36:40,13:53:00
2018-10-24,2018-10-24 16:41:14,2018-10-25 06:38:29,13:57:00
2018-10-25,2018-10-25 16:39:10,2018-10-26 06:40:19,14:01:00
2018-10-26,2018-10-26 16:37:08,2018-10-27 06:42:09,14:05:00
2018-10-27,2018-10-27 16:35:07,2018-10-28 06:43:59,14:09:00
2018-10-28,2018-10-28 16:33:07,2018-10-29 06:45:49,14:13:00
2018-10-29,2018-10-29 16:31:09,2018-10-30 06:47:39,14:17:00
2018-10-30,2018-10-30 16:29:12,2018-10-31 06:49:30,14:20:00
2018-10-31,2018-10-31 16:27:17,2018-11-01 06:51:20,14:24:00
2018-11-01,2018-11-01 16:25:23,2018-11-02 06:53:11,14:28:00
2018-11-02,2018-11-02 16:23:31,2018-11-03 06:55:01,14:32:00
2018-11-03,2018-11-03 16:21:40,2018-11-04 06:56:52,14:35:00
2018-11-04,2018-11-04 16:19:51,2018-11-05 06:58:43,14:39:00
2018-11-05,2018-11-05 16:18:04,2018-11-06 07:00:33,14:42:00
2018-11-06,2018-11-06 16:16:18,2018-11-07 07:02:23,14:46:00
2018-11-07,2018-11-07 16:14:35,2018-11-08 07:04:14,14:50:00
2018-11-08,2018-11-08 16:12:53,2018-11-09 07:06:04,14:53:00
2018-11-09,2018-11-09 16:11:13,2018-11-10 07:07:53,14:57:00
2018-11-10,2018-11-10 16:09:35,2018-11-11 07:09:43,15:00:00
2018-11-11,2018-11-11 16:07:59,2018-11-12 07:11:32,15:04:00
2018-11-12,2018-11-12 16:06:26,2018-11-13 07:13:21,15:07:00
2018-11-13,2018-11-13 16:04:54,2018-11-14 07:15:09,15:10:00
2018-11-14,2018-11-14 16:03:25,2018-11-15 07:16:56,15:14:00
2018-11-15,2018-11-15 16:01:58,2018-11-16 07:18:43,15:17:00
2018-11-16,2018-11-16 16:00:33,2018-11-17 07:20:29,15:20:00
2018-11-17,2018-11-17 15:59:11,2018-11-18 07:22:15,15:23:00
2018-11-18,2018-11-18 15:57:51,2018-11-19 07:24:00,15:26:00
2018-11-19,2018-11-19 15:56:34,2018-11-20 07:25:43,15:29:00
2018-11-20,2018-11-20 15:55:19,2018-11-21 07:27:26,15:32:00
2018-11-21,2018-11-21 15:54:07,2018-11-22 07:29:08,15:35:00
2018-11-22,2018-11-22 15:52:57,2018-11-23 07:30:48,15:38:00
2018-11-23,2018-11-23 15:51:51,2018-11-24 07:32:27,15:41:00
2018-11-24,2018-11-24 15:50:47,2018-11-25 07:34:05,15:43:00
2018-11-25,2018-11-25 15:49:46,2018-11-26 07:35:42,15:46:00
2018-11-26,2018-11-26 15:48:48,2018-11-27 07:37:17,15:48:00
2018-11-27,2018-11-27 15:47:53,2018-11-28 07:38:50,15:51:00
2018-11-28,2018-11-28 15:47:01,2018-11-29 07:40:22,15:53:00
2018-11-29,2018-11-29 15:46:12,2018-11-30 07:41:52,15:56:00
2018-11-30,2018-11-30 15:45:26,2018-12-01 07:43:20,15:58:00
2018-12-01,2018-12-01 15:44:43,2018-12-02 07:44:46,16:00:00
2018-12-02,2018-12-02 15:44:04,2018-12-03 07:46:11,16:02:00
2018-12-03,2018-12-03 15:43:27,2018-12-04 07:47:33,16:04:00
2018-12-04,2018-12-04 15:42:55,2018-12-05 07:48:52,16:06:00
2018-12-05,2018-12-05 15:42:25,2018-12-06 07:50:10,16:08:00
2018-12-06,2018-12-06 15:41:59,2018-12-07 07:51:25,16:09:00
2018-12-07,2018-12-07 15:41:36,2018-12-08 07:52:37,16:11:00
2018-12-08,2018-12-08 15:41:17,2018-12-09 07:53:47,16:13:00
2018-12-09,2018-12-09 15:41:02,2018-12-10 07:54:55,16:14:00
2018-12-10,2018-12-10 15:40:49,2018-12-11 07:55:59,16:15:00
2018-12-11,2018-12-11 15:40:41,2018-12-12 07:57:01,16:16:00
2018-12-12,2018-12-12 15:40:36,2018-12-13 07:58:00,16:17:00
2018-12-13,2018-12-13 15:40:34,2018-12-14 07:58:56,16:18:00
2018-12-14,2018-12-14 15:40:36,2018-12-15 07:59:49,16:19:00
2018-12-15,2018-12-15 15:40:42,2018-12-16 08:00:39,16:20:00
2018-12-16,2018-12-16 15:40:51,2018-12-17 08:01:25,16:21:00
2018-12-17,2018-12-17 15:41:04,2018-12-18 08:02:09,16:21:00
2018-12-18,2018-12-18 15:41:20,2018-12-19 08:02:49,16:21:00
2018-12-19,2018-12-19 15:41:40,2018-12-20 08:03:26,16:22:00
2018-12-20,2018-12-20 15:42:04,2018-12-21 08:03:59,16:22:00
2018-12-21,2018-12-21 15:42:31,2018-12-22 08:04:29,16:22:00
2018-12-22,2018-12-22 15:43:01,2018-12-23 08:04:56,16:22:00
2018-12-23,2018-12-23 15:43:35,2018-12-24 08:05:19,16:22:00
2018-12-24,2018-12-24 15:44:13,2018-12-25 08:05:39,16:21:00
2018-12-25,2018-12-25 15:44:54,2018-12-26 08:05:55,16:21:00
2018-12-26,2018-12-26 15:45:38,2018-12-27 08:06:08,16:20:00
2018-12-27,2018-12-27 15:46:25,2018-12-28 08:06:17,16:20:00
2018-12-28,2018-12-28 15:47:16,2018-12-29 08:06:22,16:19:00
2018-12-29,2018-12-29 15:48:10,2018-12-30 08:06:24,16:18:00
2018-12-30,2018-12-30 15:49:06,2018-12-31 08:06:23,16:17:00
2018-12-31,2018-12-31 15:50:06,2019-01-01 08:06:18,16:16:00
2019-01-01,2019-01-01 15:51:09,2019-01-02 08:06:09,16:15:00
2019-01-02,2019-01-02 15:52:15,2019-01-03 08:05:57,16:14:00
2019-01-03,2019-01-03 15:53:24,2019-01-04 08:05:42,16:12:00
2019-01-04,2019-01-04 15:54:35,2019-01-05 08:05:23,16:11:00
2019-01-05,2019-01-05 15:55:49,2019-01-06 08:05:00,16:09:00
2019-01-06,2019-01-06 15:57:06,2019-01-07 08:04:34,16:07:00
2019-01-07,2019-01-07 15:58:25,2019-01-08 08:04:05,16:06:00
2019-01-08,2019-01-08 15:59:46,2019-01-09 08:03:33,16:04:00
2019-01-09,2019-01-09 16:01:10,2019-01-10 08:02:57,16:02:00
2019-01-10,2019-01-10 16:02:36,2019-01-11 08:02:18,16:00:00
2019-01-11,2019-01-11 16:04:04,2019-01-12 08:01:35,15:58:00
2019-01-12,2019-01-12 16:05:34,2019-01-13 08:00:50,15:55:00
2019-01-13,2019-01-13 16:07:07,2019-01-14 08:00:01,15:53:00
2019-01-14,2019-01-14 16:08:41,2019-01-15 07:59:10,15:50:00
2019-01-15,2019-01-15 16:10:16,2019-01-16 07:58:15,15:48:00
2019-01-16,2019-01-16 16:11:54,2019-01-17 07:57:18,15:45:00
2019-01-17,2019-01-17 16:13:33,2019-01-18 07:56:17,15:43:00
2019-01-18,2019-01-18 16:15:13,2019-01-19 07:55:14,15:40:00
2019-01-19,2019-01-19 16:16:55,2019-01-20 07:54:08,15:37:00
2019-01-20,2019-01-20 16:18:39,2019-01-21 07:52:59,15:34:00
2019-01-21,2019-01-21 16:20:23,2019-01-22 07:51:47,15:31:00
2019-01-22,2019-01-22 16:22:09,2019-01-23 07:50:33,15:28:00
2019-01-23,2019-01-23 16:23:55,2019-01-24 07:49:16,15:25:00
2019-01-24,2019-01-24 16:25:43,2019-01-25 07:47:57,15:22:00
2019-01-25,2019-01-25 16:27:32,2019-01-26 07:46:35,15:19:00
2019-01-26,2019-01-26 16:29:21,2019-01-27 07:45:11,15:16:00
2019-01-27,2019-01-27 16:31:11,2019-01-28 07:43:45,15:13:00
2019-01-28,2019-01-28 16:33:02,2019-01-29 07:42:16,15:09:00
2019-01-29,2019-01-29 16:34:54,2019-01-30 07:40:45,15:06:00
2019-01-30,2019-01-30 16:36:46,2019-01-31 07:39:12,15:02:00
2019-01-31,2019-01-31 16:38:39,2019-02-01 07:37:37,14:59:00
2019-02-01,2019-02-01 16:40:32,2019-02-02 07:36:00,14:55:00
2019-02-02,2019-02-02 16:42:25,2019-02-03 07:34:21,14:52:00
2019-02-03,2019-02-03 16:44:19,2019-02-04 07:32:40,14:48:00
2019-02-04,2019-02-04 16:46:13,2019-02-05 07:30:57,14:45:00
2019-02-05,2019-02-05 16:48:07,2019-02-06 07:29:12,14:41:00
2019-02-06,2019-02-06 16:50:01,2019-02-07 07:27:25,14:37:00
2019-02-07,2019-02-07 16:51:56,2019-02-08 07:25:37,14:34:00
2019-02-08,2019-02-08 16:53:51,2019-02-09 07:23:47,14:30:00
2019-02-09,2019-02-09 16:55:45,2019-02-10 07:21:56,14:26:00
2019-02-10,2019-02-10 16:57:40,2019-02-11 07:20:02,14:22:00
2019-02-11,2019-02-11 16:59:35,2019-02-12 07:18:08,14:19:00
2019-02-12,2019-02-12 17:01:29,2019-02-13 07:16:12,14:15:00
2019-02-13,2019-02-13 17:03:24,2019-02-14 07:14:14,14:11:00
2019-02-14,2019-02-14 17:05:18,2019-02-15 07:12:16,14:07:00
2019-02-15,2019-02-15 17:07:13,2019-02-16 07:10:15,14:03:00
2019-02-16,2019-02-16 17:09:07,2019-02-17 07:08:14,13:59:00
2019-02-17,2019-02-17 17:11:01,2019-02-18 07:06:11,13:55:00
2019-02-18,2019-02-18 17:12:55,2019-02-19 07:04:08,13:51:00
2019-02-19,2019-02-19 17:14:48,2019-02-20 07:02:03,13:47:00
2019-02-20,2019-02-20 17:16:41,2019-02-21 06:59:57,13:43:00
2019-02-21,2019-02-21 17:18:35,2019-02-22 06:57:50,13:39:00
2019-02-22,2019-02-22 17:20:27,2019-02-23 06:55:41,13:35:00
2019-02-23,2019-02-23 17:22:20,2019-02-24 06:53:32,13:31:00
2019-02-24,2019-02-24 17:24:12,2019-02-25 06:51:22,13:27:00
2019-02-25,2019-02-25 17:26:04,2019-02-26 06:49:11,13:23:00
2019-02-26,2019-02-26 17:27:56,2019-02-27 06:47:00,13:19:00
2019-02-27,2019-02-27 17:29:47,2019-02-28 06:44:47,13:15:00
2019-02-28,2019-02-28 17:31:39,2019-03-01 06:42:34,13:11:00
2019-03-01,2019-03-01 17:33:30,2019-03-02 06:40:20,13:07:00
2019-03-02,2019-03-02 17:35:20,2019-03-03 06:38:05,13:03:00
2019-03-03,2019-03-03 17:37:10,2019-03-04 06:35:50,12:59:00
2019-03-04,2019-03-04 17:39:00,2019-03-05 06:33:34,12:55:00
2019-03-05,2019-03-05 17:40:50,2019-03-06 06:31:17,12:50:00
2019-03-06,2019-03-06 17:42:40,2019-03-07 06:29:00,12:46:00
2019-03-07,2019-03-07 17:44:29,2019-03-08 06:26:42,12:42:00
2019-03-08,2019-03-08 17:46:18,2019-03-09 06:24:24,12:38:00
2019-03-09,2019-03-09 17:48:06,2019-03-10 06:22:06,12:34:00
2019-03-10,2019-03-10 17:49:55,2019-03-11 06:19:47,12:30:00
2019-03-11,2019-03-11 17:51:43,2019-03-12 06:17:27,12:26:00
2019-03-12,2019-03-12 17:53:31,2019-03-13 06:15:07,12:22:00
2019-03-13,2019-03-13 17:55:19,2019-03-14 06:12:47,12:17:00
2019-03-14,2019-03-14 17:57:06,2019-03-15 06:10:27,12:13:00
2019-03-15,2019-03-15 17:58:53,2019-03-16 06:08:06,12:09:00
2019-03-16,2019-03-16 18:00:41,2019-03-17 06:05:45,12:05:00
2019-03-17,2019-03-17 18:02:27,2019-03-18 06:03:24,12:01:00
2019-03-18,2019-03-18 18:04:14,2019-03-19 06:01:03,11:57:00
2019-03-19,2019-03-19 18:06:01,2019-03-20 05:58:42,11:53:00
2019-03-20,2019-03-20 18:07:47,2019-03-21 05:56:20,11:49:00
2019-03-21,2019-03-21 18:09:33,2019-03-22 05:53:59,11:44:00
2019-03-22,2019-03-22 18:11:20,2019-03-23 05:51:37,11:40:00
2019-03-23,2019-03-23 18:13:06,2019-03-24 05:49:15,11:36:00
2019-03-24,2019-03-24 18:14:51,2019-03-25 05:46:54,11:32:00
2019-03-25,2019-03-25 18:16:37,2019-03-26 05:44:32,11:28:00
2019-03-26,2019-03-26 18:18:23,2019-03-27 05:42:11,11:24:00
2019-03-27,2019-03-27 18:20:08,2019-03-28 05:39:49,11:20:00
2019-03-28,2019-03-28 18:21:54,2019-03-29 05:37:28,11:16:00
2019-03-29,2019-03-29 18:23:39,2019-03-30 05:35:07,11:11:00
2019-03-30,2019-03-30 18:25:25,2019-03-31 05:32:46,11:07:00
2019-03-31,2019-03-31 18:27:10,2019-04-01 05:30:25,11:03:00
2019-04-01,2019-04-01 18:28:56,2019-04-02 05:28:05,10:59:00
2019-04-02,2019-04-02 18:30:41,2019-04-03 05:25:44,10:55:00
2019-04-03,2019-04-03 18:32:26,2019-04-04 05:23:24,10:51:00
2019-04-04,2019-04-04 18:34:11,2019-04-05 05:21:05,10:47:00
2019-04-05,2019-04-05 18:35:57,2019-04-06 05:18:46,10:43:00
2019-04-06,2019-04-06 18:37:42,2019-04-07 05:16:27,10:39:00
2019-04-07,2019-04-07 18:39:27,2019-04-08 05:14:09,10:35:00
2019-04-08,2019-04-08 18:41:12,2019-04-09 05:11:51,10:31:00
2019-04-09,2019-04-09 18:42:57,2019-04-10 05:09:33,10:27:00
2019-04-10,2019-04-10 18:44:43,2019-04-11 05:07:17,10:23:00
2019-04-11,2019-04-11 18:46:28,2019-04-12 05:05:00,10:19:00
2019-04-12,2019-04-12 18:48:13,2019-04-13 05:02:45,10:15:00
2019-04-13,2019-04-13 18:49:58,2019-04-14 05:00:30,10:11:00
2019-04-14,2019-04-14 18:51:43,2019-04-15 04:58:15,10:07:00
2019-04-15,2019-04-15 18:53:29,2019-04-16 04:56:02,10:03:00
2019-04-16,2019-04-16 18:55:14,2019-04-17 04:53:49,09:59:00
2019-04-17,2019-04-17 18:56:59,2019-04-18 04:51:36,09:55:00
2019-04-18,2019-04-18 18:58:44,2019-04-19 04:49:25,09:51:00
2019-04-19,2019-04-19 19:00:29,2019-04-20 04:47:15,09:47:00
2019-04-20,2019-04-20 19:02:14,2019-04-21 04:45:05,09:43:00
2019-04-21,2019-04-21 19:03:59,2019-04-22 04:42:56,09:39:00
2019-04-22,2019-04-22 19:05:44,2019-04-23 04:40:49,09:35:00
2019-04-23,2019-04-23 19:07:29,2019-04-24 04:38:42,09:31:00
2019-04-24,2019-04-24 19:09:14,2019-04-25 04:36:36,09:27:00
2019-04-25,2019-04-25 19:10:58,2019-04-26 04:34:31,09:24:00
2019-04-26,2019-04-26 19:12:43,2019-04-27 04:32:28,09:20:00
2019-04-27,2019-04-27 19:14:27,2019-04-28 04:30:26,09:16:00
2019-04-28,2019-04-28 19:16:11,2019-04-29 04:28:25,09:12:00
2019-04-29,2019-04-29 19:17:55,2019-04-30 04:26:25,09:09:00
2019-04-30,2019-04-30 19:19:38,2019-05-01 04:24:26,09:05:00
2019-05-01,2019-05-01 19:21:22,2019-05-02 04:22:29,09:01:00
2019-05-02,2019-05-02 19:23:05,2019-05-03 04:20:33,08:57:00
2019-05-03,2019-05-03 19:24:47,2019-05-04 04:18:39,08:54:00
2019-05-04,2019-05-04 19:26:30,2019-05-05 04:16:46,08:50:00
2019-05-05,2019-05-05 19:28:12,2019-05-06 04:14:55,08:47:00
2019-05-06,2019-05-06 19:29:53,2019-05-07 04:13:05,08:43:00
2019-05-07,2019-05-07 19:31:34,2019-05-08 04:11:17,08:40:00
2019-05-08,2019-05-08 19:33:14,2019-05-09 04:09:30,08:36:00
2019-05-09,2019-05-09 19:34:54,2019-05-10 04:07:46,08:33:00
2019-05-10,2019-05-10 19:36:33,2019-05-11 04:06:03,08:29:00
2019-05-11,2019-05-11 19:38:12,2019-05-12 04:04:22,08:26:00
2019-05-12,2019-05-12 19:39:50,2019-05-13 04:02:42,08:23:00
2019-05-13,2019-05-13 19:41:27,2019-05-14 04:01:05,08:20:00
2019-05-14,2019-05-14 19:43:03,2019-05-15 03:59:30,08:16:00
2019-05-15,2019-05-15 19:44:38,2019-05-16 03:57:56,08:13:00
2019-05-16,2019-05-16 19:46:12,2019-05-17 03:56:25,08:10:00
2019-05-17,2019-05-17 19:47:45,2019-05-18 03:54:56,08:07:00
2019-05-18,2019-05-18 19:49:18,2019-05-19 03:53:30,08:04:00
2019-05-19,2019-05-19 19:50:49,2019-05-20 03:52:05,08:01:00
2019-05-20,2019-05-20 19:52:18,2019-05-21 03:50:43,07:58:00
2019-05-21,2019-05-21 19:53:47,2019-05-22 03:49:23,07:56:00
2019-05-22,2019-05-22 19:55:14,2019-05-23 03:48:06,07:53:00
2019-05-23,2019-05-23 19:56:40,2019-05-24 03:46:51,07:50:00
2019-05-24,2019-05-24 19:58:04,2019-05-25 03:45:38,07:48:00
2019-05-25,2019-05-25 19:59:26,2019-05-26 03:44:28,07:45:00
2019-05-26,2019-05-26 20:00:47,2019-05-27 03:43:21,07:43:00
2019-05-27,2019-05-27 20:02:07,2019-05-28 03:42:17,07:40:00
2019-05-28,2019-05-28 20:03:24,2019-05-29 03:41:15,07:38:00
2019-05-29,2019-05-29 20:04:40,2019-05-30 03:40:16,07:36:00
2019-05-30,2019-05-30 20:05:53,2019-05-31 03:39:20,07:33:00
2019-05-31,2019-05-31 20:07:05,2019-06-01 03:38:26,07:31:00
2019-06-01,2019-06-01 20:08:15,2019-06-02 03:37:36,07:29:00
2019-06-02,2019-06-02 20:09:22,2019-06-03 03:36:49,07:27:00
2019-06-03,2019-06-03 20:10:27,2019-06-04 03:36:04,07:26:00
2019-06-04,2019-06-04 20:11:30,2019-06-05 03:35:23,07:24:00
2019-06-05,2019-06-05 20:12:30,2019-06-06 03:34:44,07:22:00
2019-06-06,2019-06-06 20:13:28,2019-06-07 03:34:09,07:21:00
2019-06-07,2019-06-07 20:14:24,2019-06-08 03:33:37,07:19:00
2019-06-08,2019-06-08 20:15:16,2019-06-09 03:33:08,07:18:00
2019-06-09,2019-06-09 20:16:07,2019-06-10 03:32:42,07:17:00
2019-06-10,2019-06-10 20:16:54,2019-06-11 03:32:20,07:15:00
2019-06-11,2019-06-11 20:17:39,2019-06-12 03:32:00,07:14:00
2019-06-12,2019-06-12 20:18:20,2019-06-13 03:31:44,07:13:00
2019-06-13,2019-06-13 20:18:59,2019-06-14 03:31:31,07:13:00
2019-06-14,2019-06-14 20:19:35,2019-06-15 03:31:22,07:12:00
2019-06-15,2019-06-15 20:20:08,2019-06-16 03:31:15,07:11:00
2019-06-16,2019-06-16 20:20:38,2019-06-17 03:31:12,07:11:00
2019-06-17,2019-06-17 20:21:05,2019-06-18 03:31:12,07:10:00
2019-06-18,2019-06-18 20:21:28,2019-06-19 03:31:16,07:10:00
2019-06-19,2019-06-19 20:21:49,2019-06-20 03:31:22,07:10:00
2019-06-20,2019-06-20 20:22:06,2019-06-21 03:31:32,07:09:00
2019-06-21,2019-06-21 20:22:20,2019-06-22 03:31:45,07:09:00
2019-06-22,2019-06-22 20:22:31,2019-06-23 03:32:01,07:10:00
2019-06-23,2019-06-23 20:22:39,2019-06-24 03:32:20,07:10:00
2019-06-24,2019-06-24 20:22:43,2019-06-25 03:32:43,07:10:00
2019-06-25,2019-06-25 20:22:44,2019-06-26 03:33:08,07:10:00
2019-06-26,2019-06-26 20:22:41,2019-06-27 03:33:37,07:11:00
2019-06-27,2019-06-27 20:22:36,2019-06-28 03:34:08,07:12:00
2019-06-28,2019-06-28 20:22:27,2019-06-29 03:34:43,07:12:00
2019-06-29,2019-06-29 20:22:15,2019-06-30 03:35:20,07:13:00
2019-06-30,2019-06-30 20:21:59,2019-07-01 03:36:00,07:14:00
2019-07-01,2019-07-01 20:21:40,2019-07-02 03:36:43,07:15:00
2019-07-02,2019-07-02 20:21:18,2019-07-03 03:37:29,07:16:00
2019-07-03,2019-07-03 20:20:53,2019-07-04 03:38:17,07:17:00
2019-07-04,2019-07-04 20:20:25,2019-07-05 03:39:08,07:19:00
2019-07-05,2019-07-05 20:19:53,2019-07-06 03:40:01,07:20:00
2019-07-06,2019-07-06 20:19:18,2019-07-07 03:40:57,07:22:00
2019-07-07,2019-07-07 20:18:40,2019-07-08 03:41:56,07:23:00
2019-07-08,2019-07-08 20:17:59,2019-07-09 03:42:56,07:25:00
2019-07-09,2019-07-09 20:17:15,2019-07-10 03:43:59,07:27:00
2019-07-10,2019-07-10 20:16:27,2019-07-11 03:45:04,07:29:00
2019-07-11,2019-07-11 20:15:37,2019-07-12 03:46:11,07:31:00
2019-07-12,2019-07-12 20:14:44,2019-07-13 03:47:21,07:33:00
2019-07-13,2019-07-13 20:13:48,2019-07-14 03:48:32,07:35:00
2019-07-14,2019-07-14 20:12:49,2019-07-15 03:49:45,07:37:00
2019-07-15,2019-07-15 20:11:47,2019-07-16 03:51:00,07:39:00
2019-07-16,2019-07-16 20:10:43,2019-07-17 03:52:16,07:42:00
2019-07-17,2019-07-17 20:09:36,2019-07-18 03:53:34,07:44:00
2019-07-18,2019-07-18 20:08:26,2019-07-19 03:54:54,07:46:00
2019-07-19,2019-07-19 20:07:13,2019-07-20 03:56:16,07:49:00
2019-07-20,2019-07-20 20:05:58,2019-07-21 03:57:38,07:52:00
2019-07-21,2019-07-21 20:04:41,2019-07-22 03:59:02,07:54:00
2019-07-22,2019-07-22 20:03:21,2019-07-23 04:00:28,07:57:00
2019-07-23,2019-07-23 20:01:59,2019-07-24 04:01:54,08:00:00
2019-07-24,2019-07-24 20:00:34,2019-07-25 04:03:22,08:03:00
2019-07-25,2019-07-25 19:59:07,2019-07-26 04:04:51,08:06:00
2019-07-26,2019-07-26 19:57:38,2019-07-27 04:06:21,08:09:00
2019-07-27,2019-07-27 19:56:06,2019-07-28 04:07:52,08:12:00
2019-07-28,2019-07-28 19:54:33,2019-07-29 04:09:24,08:15:00
