"Nights","SunSets","SunRises","NightLength"
2018-11-03,2018-11-03 16:19:36,2018-11-04 06:56:09,14:37:00
2018-11-04,2018-11-04 16:17:46,2018-11-05 06:58:00,14:40:00
2018-11-05,2018-11-05 16:15:58,2018-11-06 06:59:52,14:44:00
2018-11-06,2018-11-06 16:14:12,2018-11-07 07:01:43,14:48:00
2018-11-07,2018-11-07 16:12:27,2018-11-08 07:03:34,14:51:00
2018-11-08,2018-11-08 16:10:44,2018-11-09 07:05:25,14:55:00
2018-11-09,2018-11-09 16:09:03,2018-11-10 07:07:16,14:58:00
2018-11-10,2018-11-10 16:07:24,2018-11-11 07:09:07,15:02:00
2018-11-11,2018-11-11 16:05:48,2018-11-12 07:10:57,15:05:00
2018-11-12,2018-11-12 16:04:13,2018-11-13 07:12:46,15:09:00
2018-11-13,2018-11-13 16:02:40,2018-11-14 07:14:35,15:12:00
2018-11-14,2018-11-14 16:01:10,2018-11-15 07:16:24,15:15:00
2018-11-15,2018-11-15 15:59:42,2018-11-16 07:18:12,15:18:00
2018-11-16,2018-11-16 15:58:17,2018-11-17 07:19:59,15:22:00
2018-11-17,2018-11-17 15:56:53,2018-11-18 07:21:45,15:25:00
2018-11-18,2018-11-18 15:55:33,2018-11-19 07:23:31,15:28:00
2018-11-19,2018-11-19 15:54:14,2018-11-20 07:25:16,15:31:00
2018-11-20,2018-11-20 15:52:59,2018-11-21 07:26:59,15:34:00
2018-11-21,2018-11-21 15:51:46,2018-11-22 07:28:42,15:37:00
2018-11-22,2018-11-22 15:50:35,2018-11-23 07:30:23,15:40:00
2018-11-23,2018-11-23 15:49:28,2018-11-24 07:32:03,15:43:00
2018-11-24,2018-11-24 15:48:23,2018-11-25 07:33:42,15:45:00
2018-11-25,2018-11-25 15:47:21,2018-11-26 07:35:19,15:48:00
2018-11-26,2018-11-26 15:46:22,2018-11-27 07:36:55,15:51:00
2018-11-27,2018-11-27 15:45:27,2018-11-28 07:38:29,15:53:00
2018-11-28,2018-11-28 15:44:34,2018-11-29 07:40:02,15:55:00
2018-11-29,2018-11-29 15:43:44,2018-11-30 07:41:33,15:58:00
2018-11-30,2018-11-30 15:42:57,2018-12-01 07:43:02,16:00:00
2018-12-01,2018-12-01 15:42:14,2018-12-02 07:44:28,16:02:00
2018-12-02,2018-12-02 15:41:34,2018-12-03 07:45:53,16:04:00
2018-12-03,2018-12-03 15:40:57,2018-12-04 07:47:16,16:06:00
2018-12-04,2018-12-04 15:40:24,2018-12-05 07:48:36,16:08:00
2018-12-05,2018-12-05 15:39:53,2018-12-06 07:49:54,16:10:00
2018-12-06,2018-12-06 15:39:27,2018-12-07 07:51:10,16:12:00
2018-12-07,2018-12-07 15:39:04,2018-12-08 07:52:23,16:13:00
2018-12-08,2018-12-08 15:38:44,2018-12-09 07:53:33,16:15:00
2018-12-09,2018-12-09 15:38:28,2018-12-10 07:54:41,16:16:00
2018-12-10,2018-12-10 15:38:15,2018-12-11 07:55:46,16:18:00
2018-12-11,2018-12-11 15:38:06,2018-12-12 07:56:48,16:19:00
2018-12-12,2018-12-12 15:38:01,2018-12-13 07:57:48,16:20:00
2018-12-13,2018-12-13 15:37:59,2018-12-14 07:58:44,16:21:00
2018-12-14,2018-12-14 15:38:00,2018-12-15 07:59:37,16:22:00
2018-12-15,2018-12-15 15:38:06,2018-12-16 08:00:27,16:22:00
2018-12-16,2018-12-16 15:38:15,2018-12-17 08:01:14,16:23:00
2018-12-17,2018-12-17 15:38:28,2018-12-18 08:01:57,16:23:00
2018-12-18,2018-12-18 15:38:44,2018-12-19 08:02:38,16:24:00
2018-12-19,2018-12-19 15:39:04,2018-12-20 08:03:15,16:24:00
2018-12-20,2018-12-20 15:39:27,2018-12-21 08:03:48,16:24:00
2018-12-21,2018-12-21 15:39:54,2018-12-22 08:04:18,16:24:00
2018-12-22,2018-12-22 15:40:25,2018-12-23 08:04:45,16:24:00
2018-12-23,2018-12-23 15:40:59,2018-12-24 08:05:08,16:24:00
2018-12-24,2018-12-24 15:41:36,2018-12-25 08:05:28,16:24:00
2018-12-25,2018-12-25 15:42:17,2018-12-26 08:05:44,16:23:00
2018-12-26,2018-12-26 15:43:01,2018-12-27 08:05:56,16:23:00
2018-12-27,2018-12-27 15:43:49,2018-12-28 08:06:05,16:22:00
2018-12-28,2018-12-28 15:44:40,2018-12-29 08:06:10,16:22:00
2018-12-29,2018-12-29 15:45:34,2018-12-30 08:06:12,16:21:00
2018-12-30,2018-12-30 15:46:31,2018-12-31 08:06:10,16:20:00
2018-12-31,2018-12-31 15:47:31,2019-01-01 08:06:05,16:19:00
2019-01-01,2019-01-01 15:48:35,2019-01-02 08:05:56,16:17:00
2019-01-02,2019-01-02 15:49:41,2019-01-03 08:05:43,16:16:00
2019-01-03,2019-01-03 15:50:50,2019-01-04 08:05:27,16:15:00
2019-01-04,2019-01-04 15:52:02,2019-01-05 08:05:08,16:13:00
2019-01-05,2019-01-05 15:53:16,2019-01-06 08:04:45,16:11:00
2019-01-06,2019-01-06 15:54:34,2019-01-07 08:04:18,16:10:00
2019-01-07,2019-01-07 15:55:53,2019-01-08 08:03:49,16:08:00
2019-01-08,2019-01-08 15:57:15,2019-01-09 08:03:15,16:06:00
2019-01-09,2019-01-09 15:58:40,2019-01-10 08:02:39,16:04:00
2019-01-10,2019-01-10 16:00:07,2019-01-11 08:01:59,16:02:00
2019-01-11,2019-01-11 16:01:35,2019-01-12 08:01:16,16:00:00
2019-01-12,2019-01-12 16:03:06,2019-01-13 08:00:30,15:57:00
2019-01-13,2019-01-13 16:04:39,2019-01-14 07:59:41,15:55:00
2019-01-14,2019-01-14 16:06:14,2019-01-15 07:58:48,15:53:00
2019-01-15,2019-01-15 16:07:50,2019-01-16 07:57:53,15:50:00
2019-01-16,2019-01-16 16:09:29,2019-01-17 07:56:54,15:47:00
2019-01-17,2019-01-17 16:11:09,2019-01-18 07:55:53,15:45:00
2019-01-18,2019-01-18 16:12:50,2019-01-19 07:54:49,15:42:00
2019-01-19,2019-01-19 16:14:33,2019-01-20 07:53:42,15:39:00
2019-01-20,2019-01-20 16:16:17,2019-01-21 07:52:32,15:36:00
2019-01-21,2019-01-21 16:18:02,2019-01-22 07:51:20,15:33:00
2019-01-22,2019-01-22 16:19:49,2019-01-23 07:50:04,15:30:00
2019-01-23,2019-01-23 16:21:36,2019-01-24 07:48:47,15:27:00
2019-01-24,2019-01-24 16:23:25,2019-01-25 07:47:27,15:24:00
2019-01-25,2019-01-25 16:25:15,2019-01-26 07:46:04,15:21:00
2019-01-26,2019-01-26 16:27:05,2019-01-27 07:44:39,15:18:00
2019-01-27,2019-01-27 16:28:56,2019-01-28 07:43:12,15:14:00
2019-01-28,2019-01-28 16:30:48,2019-01-29 07:41:42,15:11:00
2019-01-29,2019-01-29 16:32:41,2019-01-30 07:40:10,15:07:00
2019-01-30,2019-01-30 16:34:34,2019-01-31 07:38:36,15:04:00
2019-01-31,2019-01-31 16:36:27,2019-02-01 07:37:00,15:01:00
2019-02-01,2019-02-01 16:38:21,2019-02-02 07:35:22,14:57:00
2019-02-02,2019-02-02 16:40:16,2019-02-03 07:33:42,14:53:00
2019-02-03,2019-02-03 16:42:10,2019-02-04 07:31:59,14:50:00
2019-02-04,2019-02-04 16:44:06,2019-02-05 07:30:15,14:46:00
2019-02-05,2019-02-05 16:46:01,2019-02-06 07:28:30,14:42:00
2019-02-06,2019-02-06 16:47:56,2019-02-07 07:26:42,14:39:00
2019-02-07,2019-02-07 16:49:52,2019-02-08 07:24:53,14:35:00
2019-02-08,2019-02-08 16:51:47,2019-02-09 07:23:02,14:31:00
2019-02-09,2019-02-09 16:53:43,2019-02-10 07:21:09,14:27:00
2019-02-10,2019-02-10 16:55:39,2019-02-11 07:19:15,14:24:00
2019-02-11,2019-02-11 16:57:35,2019-02-12 07:17:20,14:20:00
2019-02-12,2019-02-12 16:59:30,2019-02-13 07:15:23,14:16:00
2019-02-13,2019-02-13 17:01:26,2019-02-14 07:13:24,14:12:00
2019-02-14,2019-02-14 17:03:21,2019-02-15 07:11:24,14:08:00
2019-02-15,2019-02-15 17:05:17,2019-02-16 07:09:23,14:04:00
2019-02-16,2019-02-16 17:07:12,2019-02-17 07:07:21,14:00:00
2019-02-17,2019-02-17 17:09:07,2019-02-18 07:05:17,13:56:00
2019-02-18,2019-02-18 17:11:02,2019-02-19 07:03:12,13:52:00
2019-02-19,2019-02-19 17:12:56,2019-02-20 07:01:06,13:48:00
2019-02-20,2019-02-20 17:14:51,2019-02-21 06:58:59,13:44:00
2019-02-21,2019-02-21 17:16:45,2019-02-22 06:56:51,13:40:00
2019-02-22,2019-02-22 17:18:39,2019-02-23 06:54:42,13:36:00
2019-02-23,2019-02-23 17:20:32,2019-02-24 06:52:32,13:32:00
2019-02-24,2019-02-24 17:22:26,2019-02-25 06:50:21,13:28:00
2019-02-25,2019-02-25 17:24:19,2019-02-26 06:48:09,13:24:00
2019-02-26,2019-02-26 17:26:11,2019-02-27 06:45:56,13:20:00
2019-02-27,2019-02-27 17:28:04,2019-02-28 06:43:43,13:16:00
2019-02-28,2019-02-28 17:29:56,2019-03-01 06:41:28,13:12:00
2019-03-01,2019-03-01 17:31:48,2019-03-02 06:39:13,13:07:00
2019-03-02,2019-03-02 17:33:40,2019-03-03 06:36:58,13:03:00
2019-03-03,2019-03-03 17:35:31,2019-03-04 06:34:41,12:59:00
2019-03-04,2019-03-04 17:37:22,2019-03-05 06:32:24,12:55:00
2019-03-05,2019-03-05 17:39:13,2019-03-06 06:30:07,12:51:00
2019-03-06,2019-03-06 17:41:03,2019-03-07 06:27:48,12:47:00
2019-03-07,2019-03-07 17:42:53,2019-03-08 06:25:30,12:43:00
2019-03-08,2019-03-08 17:44:43,2019-03-09 06:23:11,12:38:00
2019-03-09,2019-03-09 17:46:33,2019-03-10 06:20:51,12:34:00
2019-03-10,2019-03-10 17:48:22,2019-03-11 06:18:31,12:30:00
2019-03-11,2019-03-11 17:50:12,2019-03-12 06:16:10,12:26:00
2019-03-12,2019-03-12 17:52:01,2019-03-13 06:13:50,12:22:00
2019-03-13,2019-03-13 17:53:49,2019-03-14 06:11:29,12:18:00
2019-03-14,2019-03-14 17:55:38,2019-03-15 06:09:07,12:13:00
2019-03-15,2019-03-15 17:57:26,2019-03-16 06:06:46,12:09:00
2019-03-16,2019-03-16 17:59:14,2019-03-17 06:04:24,12:05:00
2019-03-17,2019-03-17 18:01:02,2019-03-18 06:02:02,12:01:00
2019-03-18,2019-03-18 18:02:50,2019-03-19 05:59:39,11:57:00
2019-03-19,2019-03-19 18:04:37,2019-03-20 05:57:17,11:53:00
2019-03-20,2019-03-20 18:06:25,2019-03-21 05:54:54,11:48:00
2019-03-21,2019-03-21 18:08:12,2019-03-22 05:52:32,11:44:00
2019-03-22,2019-03-22 18:09:59,2019-03-23 05:50:09,11:40:00
2019-03-23,2019-03-23 18:11:46,2019-03-24 05:47:47,11:36:00
2019-03-24,2019-03-24 18:13:33,2019-03-25 05:45:24,11:32:00
2019-03-25,2019-03-25 18:15:20,2019-03-26 05:43:01,11:28:00
2019-03-26,2019-03-26 18:17:07,2019-03-27 05:40:39,11:24:00
2019-03-27,2019-03-27 18:18:53,2019-03-28 05:38:16,11:19:00
2019-03-28,2019-03-28 18:20:40,2019-03-29 05:35:54,11:15:00
2019-03-29,2019-03-29 18:22:26,2019-03-30 05:33:32,11:11:00
2019-03-30,2019-03-30 18:24:13,2019-03-31 05:31:10,11:07:00
2019-03-31,2019-03-31 18:25:59,2019-04-01 05:28:48,11:03:00
2019-04-01,2019-04-01 18:27:45,2019-04-02 05:26:27,10:59:00
2019-04-02,2019-04-02 18:29:32,2019-04-03 05:24:06,10:55:00
2019-04-03,2019-04-03 18:31:18,2019-04-04 05:21:45,10:50:00
2019-04-04,2019-04-04 18:33:04,2019-04-05 05:19:24,10:46:00
2019-04-05,2019-04-05 18:34:50,2019-04-06 05:17:04,10:42:00
2019-04-06,2019-04-06 18:36:37,2019-04-07 05:14:44,10:38:00
2019-04-07,2019-04-07 18:38:23,2019-04-08 05:12:25,10:34:00
2019-04-08,2019-04-08 18:40:09,2019-04-09 05:10:06,10:30:00
2019-04-09,2019-04-09 18:41:55,2019-04-10 05:07:48,10:26:00
2019-04-10,2019-04-10 18:43:41,2019-04-11 05:05:30,10:22:00
2019-04-11,2019-04-11 18:45:28,2019-04-12 05:03:12,10:18:00
2019-04-12,2019-04-12 18:47:14,2019-04-13 05:00:56,10:14:00
2019-04-13,2019-04-13 18:49:00,2019-04-14 04:58:40,10:10:00
2019-04-14,2019-04-14 18:50:46,2019-04-15 04:56:24,10:06:00
2019-04-15,2019-04-15 18:52:33,2019-04-16 04:54:10,10:02:00
2019-04-16,2019-04-16 18:54:19,2019-04-17 04:51:56,09:58:00
2019-04-17,2019-04-17 18:56:05,2019-04-18 04:49:42,09:54:00
2019-04-18,2019-04-18 18:57:51,2019-04-19 04:47:30,09:50:00
2019-04-19,2019-04-19 18:59:37,2019-04-20 04:45:18,09:46:00
2019-04-20,2019-04-20 19:01:23,2019-04-21 04:43:08,09:42:00
2019-04-21,2019-04-21 19:03:09,2019-04-22 04:40:58,09:38:00
2019-04-22,2019-04-22 19:04:55,2019-04-23 04:38:49,09:34:00
2019-04-23,2019-04-23 19:06:41,2019-04-24 04:36:42,09:30:00
2019-04-24,2019-04-24 19:08:27,2019-04-25 04:34:35,09:26:00
2019-04-25,2019-04-25 19:10:13,2019-04-26 04:32:29,09:22:00
2019-04-26,2019-04-26 19:11:58,2019-04-27 04:30:25,09:18:00
2019-04-27,2019-04-27 19:13:43,2019-04-28 04:28:21,09:15:00
2019-04-28,2019-04-28 19:15:28,2019-04-29 04:26:19,09:11:00
2019-04-29,2019-04-29 19:17:13,2019-04-30 04:24:18,09:07:00
2019-04-30,2019-04-30 19:18:58,2019-05-01 04:22:19,09:03:00
2019-05-01,2019-05-01 19:20:42,2019-05-02 04:20:20,09:00:00
2019-05-02,2019-05-02 19:22:26,2019-05-03 04:18:24,08:56:00
2019-05-03,2019-05-03 19:24:10,2019-05-04 04:16:28,08:52:00
2019-05-04,2019-05-04 19:25:53,2019-05-05 04:14:34,08:49:00
2019-05-05,2019-05-05 19:27:36,2019-05-06 04:12:42,08:45:00
2019-05-06,2019-05-06 19:29:19,2019-05-07 04:10:51,08:42:00
2019-05-07,2019-05-07 19:31:01,2019-05-08 04:09:02,08:38:00
2019-05-08,2019-05-08 19:32:42,2019-05-09 04:07:14,08:35:00
2019-05-09,2019-05-09 19:34:23,2019-05-10 04:05:29,08:31:00
2019-05-10,2019-05-10 19:36:03,2019-05-11 04:03:45,08:28:00
2019-05-11,2019-05-11 19:37:43,2019-05-12 04:02:03,08:24:00
2019-05-12,2019-05-12 19:39:22,2019-05-13 04:00:22,08:21:00
2019-05-13,2019-05-13 19:40:59,2019-05-14 03:58:44,08:18:00
2019-05-14,2019-05-14 19:42:37,2019-05-15 03:57:08,08:15:00
2019-05-15,2019-05-15 19:44:13,2019-05-16 03:55:34,08:11:00
2019-05-16,2019-05-16 19:45:48,2019-05-17 03:54:02,08:08:00
2019-05-17,2019-05-17 19:47:22,2019-05-18 03:52:32,08:05:00
2019-05-18,2019-05-18 19:48:55,2019-05-19 03:51:04,08:02:00
2019-05-19,2019-05-19 19:50:27,2019-05-20 03:49:38,07:59:00
2019-05-20,2019-05-20 19:51:58,2019-05-21 03:48:15,07:56:00
2019-05-21,2019-05-21 19:53:27,2019-05-22 03:46:55,07:53:00
2019-05-22,2019-05-22 19:54:55,2019-05-23 03:45:36,07:51:00
2019-05-23,2019-05-23 19:56:22,2019-05-24 03:44:20,07:48:00
2019-05-24,2019-05-24 19:57:47,2019-05-25 03:43:07,07:45:00
2019-05-25,2019-05-25 19:59:11,2019-05-26 03:41:56,07:43:00
2019-05-26,2019-05-26 20:00:32,2019-05-27 03:40:48,07:40:00
2019-05-27,2019-05-27 20:01:53,2019-05-28 03:39:43,07:38:00
2019-05-28,2019-05-28 20:03:11,2019-05-29 03:38:41,07:35:00
2019-05-29,2019-05-29 20:04:27,2019-05-30 03:37:41,07:33:00
2019-05-30,2019-05-30 20:05:42,2019-05-31 03:36:44,07:31:00
2019-05-31,2019-05-31 20:06:54,2019-06-01 03:35:50,07:29:00
2019-06-01,2019-06-01 20:08:04,2019-06-02 03:34:59,07:27:00
2019-06-02,2019-06-02 20:09:12,2019-06-03 03:34:11,07:25:00
2019-06-03,2019-06-03 20:10:18,2019-06-04 03:33:25,07:23:00
2019-06-04,2019-06-04 20:11:21,2019-06-05 03:32:43,07:21:00
2019-06-05,2019-06-05 20:12:22,2019-06-06 03:32:04,07:20:00
2019-06-06,2019-06-06 20:13:21,2019-06-07 03:31:29,07:18:00
2019-06-07,2019-06-07 20:14:17,2019-06-08 03:30:56,07:17:00
2019-06-08,2019-06-08 20:15:10,2019-06-09 03:30:27,07:15:00
2019-06-09,2019-06-09 20:16:01,2019-06-10 03:30:00,07:14:00
2019-06-10,2019-06-10 20:16:49,2019-06-11 03:29:37,07:13:00
2019-06-11,2019-06-11 20:17:34,2019-06-12 03:29:18,07:12:00
2019-06-12,2019-06-12 20:18:16,2019-06-13 03:29:01,07:11:00
2019-06-13,2019-06-13 20:18:55,2019-06-14 03:28:48,07:10:00
2019-06-14,2019-06-14 20:19:31,2019-06-15 03:28:38,07:09:00
2019-06-15,2019-06-15 20:20:04,2019-06-16 03:28:31,07:08:00
2019-06-16,2019-06-16 20:20:34,2019-06-17 03:28:28,07:08:00
2019-06-17,2019-06-17 20:21:01,2019-06-18 03:28:28,07:07:00
2019-06-18,2019-06-18 20:21:25,2019-06-19 03:28:31,07:07:00
2019-06-19,2019-06-19 20:21:46,2019-06-20 03:28:38,07:07:00
2019-06-20,2019-06-20 20:22:03,2019-06-21 03:28:47,07:07:00
2019-06-21,2019-06-21 20:22:17,2019-06-22 03:29:00,07:07:00
2019-06-22,2019-06-22 20:22:28,2019-06-23 03:29:17,07:07:00
2019-06-23,2019-06-23 20:22:35,2019-06-24 03:29:36,07:07:00
2019-06-24,2019-06-24 20:22:40,2019-06-25 03:29:58,07:07:00
2019-06-25,2019-06-25 20:22:40,2019-06-26 03:30:24,07:08:00
2019-06-26,2019-06-26 20:22:38,2019-06-27 03:30:53,07:08:00
2019-06-27,2019-06-27 20:22:32,2019-06-28 03:31:25,07:09:00
2019-06-28,2019-06-28 20:22:23,2019-06-29 03:31:59,07:10:00
2019-06-29,2019-06-29 20:22:10,2019-06-30 03:32:37,07:10:00
2019-06-30,2019-06-30 20:21:54,2019-07-01 03:33:17,07:11:00
2019-07-01,2019-07-01 20:21:35,2019-07-02 03:34:01,07:12:00
2019-07-02,2019-07-02 20:21:13,2019-07-03 03:34:47,07:14:00
2019-07-03,2019-07-03 20:20:47,2019-07-04 03:35:35,07:15:00
2019-07-04,2019-07-04 20:20:18,2019-07-05 03:36:27,07:16:00
2019-07-05,2019-07-05 20:19:46,2019-07-06 03:37:21,07:18:00
2019-07-06,2019-07-06 20:19:10,2019-07-07 03:38:17,07:19:00
2019-07-07,2019-07-07 20:18:32,2019-07-08 03:39:16,07:21:00
2019-07-08,2019-07-08 20:17:50,2019-07-09 03:40:17,07:22:00
2019-07-09,2019-07-09 20:17:05,2019-07-10 03:41:21,07:24:00
2019-07-10,2019-07-10 20:16:17,2019-07-11 03:42:27,07:26:00
2019-07-11,2019-07-11 20:15:27,2019-07-12 03:43:35,07:28:00
2019-07-12,2019-07-12 20:14:33,2019-07-13 03:44:44,07:30:00
2019-07-13,2019-07-13 20:13:36,2019-07-14 03:45:56,07:32:00
2019-07-14,2019-07-14 20:12:36,2019-07-15 03:47:10,07:35:00
2019-07-15,2019-07-15 20:11:34,2019-07-16 03:48:26,07:37:00
2019-07-16,2019-07-16 20:10:29,2019-07-17 03:49:43,07:39:00
2019-07-17,2019-07-17 20:09:21,2019-07-18 03:51:02,07:42:00
2019-07-18,2019-07-18 20:08:10,2019-07-19 03:52:23,07:44:00
2019-07-19,2019-07-19 20:06:57,2019-07-20 03:53:45,07:47:00
2019-07-20,2019-07-20 20:05:41,2019-07-21 03:55:09,07:49:00
2019-07-21,2019-07-21 20:04:22,2019-07-22 03:56:34,07:52:00
2019-07-22,2019-07-22 20:03:01,2019-07-23 03:58:00,07:55:00
2019-07-23,2019-07-23 20:01:38,2019-07-24 03:59:27,07:58:00
2019-07-24,2019-07-24 20:00:13,2019-07-25 04:00:56,08:01:00
2019-07-25,2019-07-25 19:58:45,2019-07-26 04:02:26,08:04:00
2019-07-26,2019-07-26 19:57:15,2019-07-27 04:03:57,08:07:00
2019-07-27,2019-07-27 19:55:42,2019-07-28 04:05:29,08:10:00
2019-07-28,2019-07-28 19:54:08,2019-07-29 04:07:01,08:13:00
2019-07-29,2019-07-29 19:52:31,2019-07-30 04:08:35,08:16:00
2019-07-30,2019-07-30 19:50:53,2019-07-31 04:10:09,08:19:00
2019-07-31,2019-07-31 19:49:12,2019-08-01 04:11:44,08:23:00
2019-08-01,2019-08-01 19:47:30,2019-08-02 04:13:20,08:26:00
2019-08-02,2019-08-02 19:45:46,2019-08-03 04:14:57,08:29:00
2019-08-03,2019-08-03 19:43:59,2019-08-04 04:16:34,08:33:00
2019-08-04,2019-08-04 19:42:12,2019-08-05 04:18:11,08:36:00
2019-08-05,2019-08-05 19:40:22,2019-08-06 04:19:49,08:39:00
2019-08-06,2019-08-06 19:38:31,2019-08-07 04:21:28,08:43:00
2019-08-07,2019-08-07 19:36:38,2019-08-08 04:23:07,08:46:00
2019-08-08,2019-08-08 19:34:44,2019-08-09 04:24:46,08:50:00
2019-08-09,2019-08-09 19:32:48,2019-08-10 04:26:26,08:54:00
2019-08-10,2019-08-10 19:30:50,2019-08-11 04:28:06,08:57:00
2019-08-11,2019-08-11 19:28:52,2019-08-12 04:29:46,09:01:00
2019-08-12,2019-08-12 19:26:52,2019-08-13 04:31:26,09:05:00
2019-08-13,2019-08-13 19:24:50,2019-08-14 04:33:07,09:08:00
2019-08-14,2019-08-14 19:22:48,2019-08-15 04:34:48,09:12:00
2019-08-15,2019-08-15 19:20:44,2019-08-16 04:36:29,09:16:00
2019-08-16,2019-08-16 19:18:39,2019-08-17 04:38:10,09:20:00
2019-08-17,2019-08-17 19:16:32,2019-08-18 04:39:51,09:23:00
2019-08-18,2019-08-18 19:14:25,2019-08-19 04:41:32,09:27:00
2019-08-19,2019-08-19 19:12:17,2019-08-20 04:43:14,09:31:00
2019-08-20,2019-08-20 19:10:07,2019-08-21 04:44:55,09:35:00
2019-08-21,2019-08-21 19:07:57,2019-08-22 04:46:37,09:39:00
2019-08-22,2019-08-22 19:05:45,2019-08-23 04:48:18,09:43:00
2019-08-23,2019-08-23 19:03:33,2019-08-24 04:50:00,09:46:00
2019-08-24,2019-08-24 19:01:20,2019-08-25 04:51:41,09:50:00
2019-08-25,2019-08-25 18:59:06,2019-08-26 04:53:23,09:54:00
2019-08-26,2019-08-26 18:56:51,2019-08-27 04:55:04,09:58:00
2019-08-27,2019-08-27 18:54:36,2019-08-28 04:56:46,10:02:00
2019-08-28,2019-08-28 18:52:20,2019-08-29 04:58:27,10:06:00
2019-08-29,2019-08-29 18:50:03,2019-08-30 05:00:08,10:10:00
2019-08-30,2019-08-30 18:47:45,2019-08-31 05:01:50,10:14:00
2019-08-31,2019-08-31 18:45:27,2019-09-01 05:03:31,10:18:00
2019-09-01,2019-09-01 18:43:08,2019-09-02 05:05:13,10:22:00
2019-09-02,2019-09-02 18:40:49,2019-09-03 05:06:54,10:26:00
2019-09-03,2019-09-03 18:38:29,2019-09-04 05:08:35,10:30:00
2019-09-04,2019-09-04 18:36:09,2019-09-05 05:10:16,10:34:00
2019-09-05,2019-09-05 18:33:48,2019-09-06 05:11:58,10:38:00
2019-09-06,2019-09-06 18:31:27,2019-09-07 05:13:39,10:42:00
2019-09-07,2019-09-07 18:29:05,2019-09-08 05:15:20,10:46:00
2019-09-08,2019-09-08 18:26:43,2019-09-09 05:17:01,10:50:00
2019-09-09,2019-09-09 18:24:21,2019-09-10 05:18:42,10:54:00
2019-09-10,2019-09-10 18:21:59,2019-09-11 05:20:24,10:58:00
2019-09-11,2019-09-11 18:19:36,2019-09-12 05:22:05,11:02:00
2019-09-12,2019-09-12 18:17:13,2019-09-13 05:23:46,11:07:00
2019-09-13,2019-09-13 18:14:49,2019-09-14 05:25:27,11:11:00
2019-09-14,2019-09-14 18:12:26,2019-09-15 05:27:09,11:15:00
2019-09-15,2019-09-15 18:10:02,2019-09-16 05:28:50,11:19:00
2019-09-16,2019-09-16 18:07:38,2019-09-17 05:30:31,11:23:00
2019-09-17,2019-09-17 18:05:14,2019-09-18 05:32:13,11:27:00
2019-09-18,2019-09-18 18:02:50,2019-09-19 05:33:54,11:31:00
2019-09-19,2019-09-19 18:00:26,2019-09-20 05:35:36,11:35:00
2019-09-20,2019-09-20 17:58:02,2019-09-21 05:37:18,11:39:00
2019-09-21,2019-09-21 17:55:38,2019-09-22 05:39:00,11:43:00
2019-09-22,2019-09-22 17:53:14,2019-09-23 05:40:42,11:47:00
2019-09-23,2019-09-23 17:50:50,2019-09-24 05:42:24,11:52:00
2019-09-24,2019-09-24 17:48:26,2019-09-25 05:44:06,11:56:00
2019-09-25,2019-09-25 17:46:03,2019-09-26 05:45:48,12:00:00
2019-09-26,2019-09-26 17:43:39,2019-09-27 05:47:31,12:04:00
2019-09-27,2019-09-27 17:41:16,2019-09-28 05:49:14,12:08:00
2019-09-28,2019-09-28 17:38:53,2019-09-29 05:50:57,12:12:00
2019-09-29,2019-09-29 17:36:30,2019-09-30 05:52:40,12:16:00
2019-09-30,2019-09-30 17:34:07,2019-10-01 05:54:24,12:20:00
2019-10-01,2019-10-01 17:31:45,2019-10-02 05:56:07,12:24:00
2019-10-02,2019-10-02 17:29:23,2019-10-03 05:57:51,12:28:00
2019-10-03,2019-10-03 17:27:01,2019-10-04 05:59:35,12:33:00
2019-10-04,2019-10-04 17:24:40,2019-10-05 06:01:20,12:37:00
2019-10-05,2019-10-05 17:22:19,2019-10-06 06:03:04,12:41:00
2019-10-06,2019-10-06 17:19:58,2019-10-07 06:04:49,12:45:00
2019-10-07,2019-10-07 17:17:39,2019-10-08 06:06:34,12:49:00
2019-10-08,2019-10-08 17:15:19,2019-10-09 06:08:20,12:53:00
2019-10-09,2019-10-09 17:13:00,2019-10-10 06:10:06,12:57:00
2019-10-10,2019-10-10 17:10:42,2019-10-11 06:11:52,13:01:00
2019-10-11,2019-10-11 17:08:25,2019-10-12 06:13:38,13:05:00
2019-10-12,2019-10-12 17:06:08,2019-10-13 06:15:25,13:09:00
2019-10-13,2019-10-13 17:03:52,2019-10-14 06:17:12,13:13:00
2019-10-14,2019-10-14 17:01:36,2019-10-15 06:18:59,13:17:00
2019-10-15,2019-10-15 16:59:21,2019-10-16 06:20:47,13:21:00
2019-10-16,2019-10-16 16:57:08,2019-10-17 06:22:35,13:25:00
2019-10-17,2019-10-17 16:54:55,2019-10-18 06:24:23,13:29:00
2019-10-18,2019-10-18 16:52:42,2019-10-19 06:26:12,13:33:00
2019-10-19,2019-10-19 16:50:31,2019-10-20 06:28:01,13:37:00
2019-10-20,2019-10-20 16:48:21,2019-10-21 06:29:50,13:41:00
2019-10-21,2019-10-21 16:46:12,2019-10-22 06:31:39,13:45:00
2019-10-22,2019-10-22 16:44:03,2019-10-23 06:33:29,13:49:00
2019-10-23,2019-10-23 16:41:56,2019-10-24 06:35:19,13:53:00
2019-10-24,2019-10-24 16:39:50,2019-10-25 06:37:09,13:57:00
2019-10-25,2019-10-25 16:37:46,2019-10-26 06:39:00,14:01:00
2019-10-26,2019-10-26 16:35:42,2019-10-27 06:40:51,14:05:00
