"Nights","SunSets","SunRises","NightLength"
2018-05-09,2018-05-09 19:34:06,2018-05-10 04:04:57,08:31:00
2018-05-10,2018-05-10 19:35:45,2018-05-11 04:03:14,08:27:00
2018-05-11,2018-05-11 19:37:24,2018-05-12 04:01:33,08:24:00
2018-05-12,2018-05-12 19:39:03,2018-05-13 03:59:53,08:21:00
2018-05-13,2018-05-13 19:40:40,2018-05-14 03:58:16,08:18:00
2018-05-14,2018-05-14 19:42:17,2018-05-15 03:56:40,08:14:00
2018-05-15,2018-05-15 19:43:52,2018-05-16 03:55:07,08:11:00
2018-05-16,2018-05-16 19:45:27,2018-05-17 03:53:36,08:08:00
2018-05-17,2018-05-17 19:47:01,2018-05-18 03:52:07,08:05:00
2018-05-18,2018-05-18 19:48:33,2018-05-19 03:50:40,08:02:00
2018-05-19,2018-05-19 19:50:04,2018-05-20 03:49:15,07:59:00
2018-05-20,2018-05-20 19:51:35,2018-05-21 03:47:53,07:56:00
2018-05-21,2018-05-21 19:53:03,2018-05-22 03:46:33,07:53:00
2018-05-22,2018-05-22 19:54:31,2018-05-23 03:45:16,07:51:00
2018-05-23,2018-05-23 19:55:57,2018-05-24 03:44:01,07:48:00
2018-05-24,2018-05-24 19:57:21,2018-05-25 03:42:48,07:45:00
2018-05-25,2018-05-25 19:58:44,2018-05-26 03:41:39,07:43:00
2018-05-26,2018-05-26 20:00:05,2018-05-27 03:40:32,07:40:00
2018-05-27,2018-05-27 20:01:24,2018-05-28 03:39:27,07:38:00
2018-05-28,2018-05-28 20:02:42,2018-05-29 03:38:25,07:36:00
2018-05-29,2018-05-29 20:03:58,2018-05-30 03:37:27,07:33:00
2018-05-30,2018-05-30 20:05:11,2018-05-31 03:36:31,07:31:00
2018-05-31,2018-05-31 20:06:23,2018-06-01 03:35:38,07:29:00
2018-06-01,2018-06-01 20:07:32,2018-06-02 03:34:47,07:27:00
2018-06-02,2018-06-02 20:08:40,2018-06-03 03:34:00,07:25:00
2018-06-03,2018-06-03 20:09:45,2018-06-04 03:33:16,07:24:00
2018-06-04,2018-06-04 20:10:47,2018-06-05 03:32:35,07:22:00
2018-06-05,2018-06-05 20:11:47,2018-06-06 03:31:57,07:20:00
2018-06-06,2018-06-06 20:12:45,2018-06-07 03:31:22,07:19:00
2018-06-07,2018-06-07 20:13:40,2018-06-08 03:30:50,07:17:00
2018-06-08,2018-06-08 20:14:33,2018-06-09 03:30:22,07:16:00
2018-06-09,2018-06-09 20:15:22,2018-06-10 03:29:57,07:15:00
2018-06-10,2018-06-10 20:16:09,2018-06-11 03:29:35,07:13:00
2018-06-11,2018-06-11 20:16:54,2018-06-12 03:29:16,07:12:00
2018-06-12,2018-06-12 20:17:35,2018-06-13 03:29:00,07:11:00
2018-06-13,2018-06-13 20:18:13,2018-06-14 03:28:48,07:11:00
2018-06-14,2018-06-14 20:18:49,2018-06-15 03:28:39,07:10:00
2018-06-15,2018-06-15 20:19:21,2018-06-16 03:28:33,07:09:00
2018-06-16,2018-06-16 20:19:50,2018-06-17 03:28:31,07:09:00
2018-06-17,2018-06-17 20:20:16,2018-06-18 03:28:31,07:08:00
2018-06-18,2018-06-18 20:20:39,2018-06-19 03:28:35,07:08:00
2018-06-19,2018-06-19 20:20:59,2018-06-20 03:28:43,07:08:00
2018-06-20,2018-06-20 20:21:16,2018-06-21 03:28:53,07:08:00
2018-06-21,2018-06-21 20:21:29,2018-06-22 03:29:07,07:08:00
2018-06-22,2018-06-22 20:21:39,2018-06-23 03:29:24,07:08:00
2018-06-23,2018-06-23 20:21:46,2018-06-24 03:29:44,07:08:00
2018-06-24,2018-06-24 20:21:49,2018-06-25 03:30:07,07:08:00
2018-06-25,2018-06-25 20:21:49,2018-06-26 03:30:34,07:09:00
2018-06-26,2018-06-26 20:21:46,2018-06-27 03:31:03,07:09:00
2018-06-27,2018-06-27 20:21:39,2018-06-28 03:31:35,07:10:00
2018-06-28,2018-06-28 20:21:29,2018-06-29 03:32:11,07:11:00
2018-06-29,2018-06-29 20:21:16,2018-06-30 03:32:49,07:12:00
2018-06-30,2018-06-30 20:21:00,2018-07-01 03:33:30,07:13:00
2018-07-01,2018-07-01 20:20:40,2018-07-02 03:34:14,07:14:00
2018-07-02,2018-07-02 20:20:17,2018-07-03 03:35:00,07:15:00
2018-07-03,2018-07-03 20:19:50,2018-07-04 03:35:50,07:16:00
2018-07-04,2018-07-04 20:19:21,2018-07-05 03:36:41,07:17:00
2018-07-05,2018-07-05 20:18:48,2018-07-06 03:37:36,07:19:00
2018-07-06,2018-07-06 20:18:12,2018-07-07 03:38:33,07:20:00
2018-07-07,2018-07-07 20:17:33,2018-07-08 03:39:32,07:22:00
2018-07-08,2018-07-08 20:16:50,2018-07-09 03:40:34,07:24:00
2018-07-09,2018-07-09 20:16:05,2018-07-10 03:41:37,07:26:00
2018-07-10,2018-07-10 20:15:17,2018-07-11 03:42:43,07:27:00
2018-07-11,2018-07-11 20:14:25,2018-07-12 03:43:52,07:29:00
2018-07-12,2018-07-12 20:13:31,2018-07-13 03:45:02,07:32:00
2018-07-13,2018-07-13 20:12:34,2018-07-14 03:46:14,07:34:00
2018-07-14,2018-07-14 20:11:34,2018-07-15 03:47:28,07:36:00
2018-07-15,2018-07-15 20:10:31,2018-07-16 03:48:44,07:38:00
2018-07-16,2018-07-16 20:09:25,2018-07-17 03:50:01,07:41:00
2018-07-17,2018-07-17 20:08:17,2018-07-18 03:51:20,07:43:00
2018-07-18,2018-07-18 20:07:06,2018-07-19 03:52:41,07:46:00
2018-07-19,2018-07-19 20:05:52,2018-07-20 03:54:03,07:48:00
2018-07-20,2018-07-20 20:04:36,2018-07-21 03:55:27,07:51:00
2018-07-21,2018-07-21 20:03:17,2018-07-22 03:56:52,07:54:00
2018-07-22,2018-07-22 20:01:56,2018-07-23 03:58:18,07:56:00
2018-07-23,2018-07-23 20:00:33,2018-07-24 03:59:46,07:59:00
2018-07-24,2018-07-24 19:59:07,2018-07-25 04:01:14,08:02:00
2018-07-25,2018-07-25 19:57:39,2018-07-26 04:02:44,08:05:00
2018-07-26,2018-07-26 19:56:08,2018-07-27 04:04:15,08:08:00
2018-07-27,2018-07-27 19:54:36,2018-07-28 04:05:47,08:11:00
2018-07-28,2018-07-28 19:53:01,2018-07-29 04:07:19,08:14:00
2018-07-29,2018-07-29 19:51:24,2018-07-30 04:08:53,08:17:00
2018-07-30,2018-07-30 19:49:46,2018-07-31 04:10:27,08:21:00
2018-07-31,2018-07-31 19:48:05,2018-08-01 04:12:02,08:24:00
2018-08-01,2018-08-01 19:46:23,2018-08-02 04:13:38,08:27:00
2018-08-02,2018-08-02 19:44:38,2018-08-03 04:15:14,08:31:00
2018-08-03,2018-08-03 19:42:52,2018-08-04 04:16:51,08:34:00
2018-08-04,2018-08-04 19:41:04,2018-08-05 04:18:28,08:37:00
2018-08-05,2018-08-05 19:39:14,2018-08-06 04:20:06,08:41:00
2018-08-06,2018-08-06 19:37:23,2018-08-07 04:21:44,08:44:00
2018-08-07,2018-08-07 19:35:30,2018-08-08 04:23:23,08:48:00
2018-08-08,2018-08-08 19:33:36,2018-08-09 04:25:02,08:51:00
2018-08-09,2018-08-09 19:31:40,2018-08-10 04:26:41,08:55:00
2018-08-10,2018-08-10 19:29:43,2018-08-11 04:28:21,08:59:00
2018-08-11,2018-08-11 19:27:44,2018-08-12 04:30:01,09:02:00
2018-08-12,2018-08-12 19:25:44,2018-08-13 04:31:41,09:06:00
2018-08-13,2018-08-13 19:23:43,2018-08-14 04:33:21,09:10:00
2018-08-14,2018-08-14 19:21:40,2018-08-15 04:35:02,09:13:00
2018-08-15,2018-08-15 19:19:36,2018-08-16 04:36:43,09:17:00
2018-08-16,2018-08-16 19:17:31,2018-08-17 04:38:23,09:21:00
2018-08-17,2018-08-17 19:15:25,2018-08-18 04:40:04,09:25:00
2018-08-18,2018-08-18 19:13:18,2018-08-19 04:41:45,09:28:00
2018-08-19,2018-08-19 19:11:09,2018-08-20 04:43:26,09:32:00
2018-08-20,2018-08-20 19:09:00,2018-08-21 04:45:07,09:36:00
2018-08-21,2018-08-21 19:06:50,2018-08-22 04:46:48,09:40:00
2018-08-22,2018-08-22 19:04:38,2018-08-23 04:48:30,09:44:00
2018-08-23,2018-08-23 19:02:26,2018-08-24 04:50:11,09:48:00
2018-08-24,2018-08-24 19:00:13,2018-08-25 04:51:52,09:52:00
2018-08-25,2018-08-25 18:58:00,2018-08-26 04:53:33,09:56:00
2018-08-26,2018-08-26 18:55:45,2018-08-27 04:55:14,09:59:00
2018-08-27,2018-08-27 18:53:30,2018-08-28 04:56:55,10:03:00
2018-08-28,2018-08-28 18:51:14,2018-08-29 04:58:36,10:07:00
2018-08-29,2018-08-29 18:48:57,2018-08-30 05:00:18,10:11:00
2018-08-30,2018-08-30 18:46:40,2018-08-31 05:01:59,10:15:00
2018-08-31,2018-08-31 18:44:22,2018-09-01 05:03:40,10:19:00
2018-09-01,2018-09-01 18:42:03,2018-09-02 05:05:21,10:23:00
2018-09-02,2018-09-02 18:39:44,2018-09-03 05:07:02,10:27:00
2018-09-03,2018-09-03 18:37:24,2018-09-04 05:08:42,10:31:00
2018-09-04,2018-09-04 18:35:04,2018-09-05 05:10:23,10:35:00
2018-09-05,2018-09-05 18:32:44,2018-09-06 05:12:04,10:39:00
2018-09-06,2018-09-06 18:30:23,2018-09-07 05:13:45,10:43:00
2018-09-07,2018-09-07 18:28:01,2018-09-08 05:15:26,10:47:00
2018-09-08,2018-09-08 18:25:40,2018-09-09 05:17:07,10:51:00
2018-09-09,2018-09-09 18:23:18,2018-09-10 05:18:48,10:56:00
2018-09-10,2018-09-10 18:20:55,2018-09-11 05:20:29,11:00:00
2018-09-11,2018-09-11 18:18:33,2018-09-12 05:22:09,11:04:00
2018-09-12,2018-09-12 18:16:10,2018-09-13 05:23:50,11:08:00
2018-09-13,2018-09-13 18:13:47,2018-09-14 05:25:31,11:12:00
2018-09-14,2018-09-14 18:11:24,2018-09-15 05:27:12,11:16:00
2018-09-15,2018-09-15 18:09:00,2018-09-16 05:28:53,11:20:00
2018-09-16,2018-09-16 18:06:37,2018-09-17 05:30:34,11:24:00
2018-09-17,2018-09-17 18:04:13,2018-09-18 05:32:16,11:28:00
2018-09-18,2018-09-18 18:01:49,2018-09-19 05:33:57,11:32:00
2018-09-19,2018-09-19 17:59:26,2018-09-20 05:35:38,11:36:00
2018-09-20,2018-09-20 17:57:02,2018-09-21 05:37:20,11:40:00
2018-09-21,2018-09-21 17:54:38,2018-09-22 05:39:01,11:44:00
2018-09-22,2018-09-22 17:52:15,2018-09-23 05:40:43,11:48:00
2018-09-23,2018-09-23 17:49:51,2018-09-24 05:42:25,11:53:00
2018-09-24,2018-09-24 17:47:28,2018-09-25 05:44:07,11:57:00
2018-09-25,2018-09-25 17:45:04,2018-09-26 05:45:49,12:01:00
2018-09-26,2018-09-26 17:42:41,2018-09-27 05:47:31,12:05:00
2018-09-27,2018-09-27 17:40:18,2018-09-28 05:49:14,12:09:00
2018-09-28,2018-09-28 17:37:55,2018-09-29 05:50:57,12:13:00
2018-09-29,2018-09-29 17:35:33,2018-09-30 05:52:39,12:17:00
2018-09-30,2018-09-30 17:33:10,2018-10-01 05:54:23,12:21:00
2018-10-01,2018-10-01 17:30:49,2018-10-02 05:56:06,12:25:00
2018-10-02,2018-10-02 17:28:27,2018-10-03 05:57:50,12:29:00
2018-10-03,2018-10-03 17:26:06,2018-10-04 05:59:33,12:33:00
2018-10-04,2018-10-04 17:23:45,2018-10-05 06:01:18,12:38:00
2018-10-05,2018-10-05 17:21:25,2018-10-06 06:03:02,12:42:00
2018-10-06,2018-10-06 17:19:05,2018-10-07 06:04:47,12:46:00
2018-10-07,2018-10-07 17:16:45,2018-10-08 06:06:32,12:50:00
2018-10-08,2018-10-08 17:14:26,2018-10-09 06:08:17,12:54:00
2018-10-09,2018-10-09 17:12:08,2018-10-10 06:10:02,12:58:00
2018-10-10,2018-10-10 17:09:50,2018-10-11 06:11:48,13:02:00
2018-10-11,2018-10-11 17:07:33,2018-10-12 06:13:34,13:06:00
2018-10-12,2018-10-12 17:05:17,2018-10-13 06:15:21,13:10:00
2018-10-13,2018-10-13 17:03:01,2018-10-14 06:17:08,13:14:00
2018-10-14,2018-10-14 17:00:46,2018-10-15 06:18:55,13:18:00
2018-10-15,2018-10-15 16:58:32,2018-10-16 06:20:42,13:22:00
2018-10-16,2018-10-16 16:56:19,2018-10-17 06:22:30,13:26:00
2018-10-17,2018-10-17 16:54:06,2018-10-18 06:24:18,13:30:00
2018-10-18,2018-10-18 16:51:55,2018-10-19 06:26:06,13:34:00
2018-10-19,2018-10-19 16:49:44,2018-10-20 06:27:55,13:38:00
2018-10-20,2018-10-20 16:47:34,2018-10-21 06:29:44,13:42:00
2018-10-21,2018-10-21 16:45:26,2018-10-22 06:31:33,13:46:00
2018-10-22,2018-10-22 16:43:18,2018-10-23 06:33:22,13:50:00
2018-10-23,2018-10-23 16:41:11,2018-10-24 06:35:12,13:54:00
2018-10-24,2018-10-24 16:39:06,2018-10-25 06:37:02,13:58:00
2018-10-25,2018-10-25 16:37:02,2018-10-26 06:38:52,14:02:00
2018-10-26,2018-10-26 16:34:59,2018-10-27 06:40:43,14:06:00
2018-10-27,2018-10-27 16:32:57,2018-10-28 06:42:33,14:10:00
2018-10-28,2018-10-28 16:30:57,2018-10-29 06:44:24,14:13:00
2018-10-29,2018-10-29 16:28:58,2018-10-30 06:46:15,14:17:00
2018-10-30,2018-10-30 16:27:01,2018-10-31 06:48:06,14:21:00
2018-10-31,2018-10-31 16:25:05,2018-11-01 06:49:58,14:25:00
2018-11-01,2018-11-01 16:23:10,2018-11-02 06:51:49,14:29:00
2018-11-02,2018-11-02 16:21:17,2018-11-03 06:53:40,14:32:00
2018-11-03,2018-11-03 16:19:26,2018-11-04 06:55:31,14:36:00
2018-11-04,2018-11-04 16:17:36,2018-11-05 06:57:23,14:40:00
2018-11-05,2018-11-05 16:15:48,2018-11-06 06:59:14,14:43:00
2018-11-06,2018-11-06 16:14:02,2018-11-07 07:01:05,14:47:00
2018-11-07,2018-11-07 16:12:18,2018-11-08 07:02:56,14:51:00
2018-11-08,2018-11-08 16:10:35,2018-11-09 07:04:46,14:54:00
2018-11-09,2018-11-09 16:08:55,2018-11-10 07:06:37,14:58:00
2018-11-10,2018-11-10 16:07:16,2018-11-11 07:08:27,15:01:00
2018-11-11,2018-11-11 16:05:40,2018-11-12 07:10:17,15:05:00
2018-11-12,2018-11-12 16:04:05,2018-11-13 07:12:06,15:08:00
2018-11-13,2018-11-13 16:02:33,2018-11-14 07:13:55,15:11:00
2018-11-14,2018-11-14 16:01:03,2018-11-15 07:15:43,15:15:00
2018-11-15,2018-11-15 15:59:35,2018-11-16 07:17:31,15:18:00
2018-11-16,2018-11-16 15:58:10,2018-11-17 07:19:17,15:21:00
2018-11-17,2018-11-17 15:56:47,2018-11-18 07:21:04,15:24:00
2018-11-18,2018-11-18 15:55:27,2018-11-19 07:22:49,15:27:00
2018-11-19,2018-11-19 15:54:09,2018-11-20 07:24:33,15:30:00
2018-11-20,2018-11-20 15:52:53,2018-11-21 07:26:16,15:33:00
2018-11-21,2018-11-21 15:51:41,2018-11-22 07:27:59,15:36:00
2018-11-22,2018-11-22 15:50:31,2018-11-23 07:29:40,15:39:00
2018-11-23,2018-11-23 15:49:24,2018-11-24 07:31:20,15:42:00
2018-11-24,2018-11-24 15:48:19,2018-11-25 07:32:58,15:45:00
2018-11-25,2018-11-25 15:47:18,2018-11-26 07:34:35,15:47:00
2018-11-26,2018-11-26 15:46:19,2018-11-27 07:36:11,15:50:00
2018-11-27,2018-11-27 15:45:23,2018-11-28 07:37:45,15:52:00
2018-11-28,2018-11-28 15:44:31,2018-11-29 07:39:17,15:55:00
2018-11-29,2018-11-29 15:43:41,2018-11-30 07:40:48,15:57:00
2018-11-30,2018-11-30 15:42:55,2018-12-01 07:42:16,15:59:00
2018-12-01,2018-12-01 15:42:12,2018-12-02 07:43:43,16:02:00
2018-12-02,2018-12-02 15:41:32,2018-12-03 07:45:07,16:04:00
2018-12-03,2018-12-03 15:40:55,2018-12-04 07:46:30,16:06:00
2018-12-04,2018-12-04 15:40:22,2018-12-05 07:47:50,16:07:00
2018-12-05,2018-12-05 15:39:52,2018-12-06 07:49:08,16:09:00
2018-12-06,2018-12-06 15:39:26,2018-12-07 07:50:23,16:11:00
2018-12-07,2018-12-07 15:39:03,2018-12-08 07:51:36,16:13:00
2018-12-08,2018-12-08 15:38:43,2018-12-09 07:52:46,16:14:00
2018-12-09,2018-12-09 15:38:27,2018-12-10 07:53:54,16:15:00
2018-12-10,2018-12-10 15:38:14,2018-12-11 07:54:59,16:17:00
2018-12-11,2018-12-11 15:38:06,2018-12-12 07:56:01,16:18:00
2018-12-12,2018-12-12 15:38:00,2018-12-13 07:57:00,16:19:00
2018-12-13,2018-12-13 15:37:59,2018-12-14 07:57:56,16:20:00
2018-12-14,2018-12-14 15:38:00,2018-12-15 07:58:49,16:21:00
2018-12-15,2018-12-15 15:38:06,2018-12-16 07:59:39,16:22:00
2018-12-16,2018-12-16 15:38:15,2018-12-17 08:00:26,16:22:00
2018-12-17,2018-12-17 15:38:28,2018-12-18 08:01:10,16:23:00
2018-12-18,2018-12-18 15:38:44,2018-12-19 08:01:50,16:23:00
2018-12-19,2018-12-19 15:39:04,2018-12-20 08:02:27,16:23:00
2018-12-20,2018-12-20 15:39:27,2018-12-21 08:03:00,16:24:00
2018-12-21,2018-12-21 15:39:54,2018-12-22 08:03:30,16:24:00
2018-12-22,2018-12-22 15:40:25,2018-12-23 08:03:57,16:24:00
2018-12-23,2018-12-23 15:40:59,2018-12-24 08:04:20,16:23:00
2018-12-24,2018-12-24 15:41:36,2018-12-25 08:04:40,16:23:00
2018-12-25,2018-12-25 15:42:17,2018-12-26 08:04:56,16:23:00
2018-12-26,2018-12-26 15:43:01,2018-12-27 08:05:08,16:22:00
2018-12-27,2018-12-27 15:43:49,2018-12-28 08:05:17,16:21:00
2018-12-28,2018-12-28 15:44:40,2018-12-29 08:05:23,16:21:00
2018-12-29,2018-12-29 15:45:34,2018-12-30 08:05:25,16:20:00
2018-12-30,2018-12-30 15:46:31,2018-12-31 08:05:23,16:19:00
2018-12-31,2018-12-31 15:47:31,2019-01-01 08:05:18,16:18:00
2019-01-01,2019-01-01 15:48:34,2019-01-02 08:05:09,16:17:00
2019-01-02,2019-01-02 15:49:40,2019-01-03 08:04:56,16:15:00
2019-01-03,2019-01-03 15:50:49,2019-01-04 08:04:41,16:14:00
2019-01-04,2019-01-04 15:52:01,2019-01-05 08:04:21,16:12:00
2019-01-05,2019-01-05 15:53:15,2019-01-06 08:03:58,16:11:00
2019-01-06,2019-01-06 15:54:32,2019-01-07 08:03:32,16:09:00
2019-01-07,2019-01-07 15:55:52,2019-01-08 08:03:03,16:07:00
2019-01-08,2019-01-08 15:57:14,2019-01-09 08:02:30,16:05:00
2019-01-09,2019-01-09 15:58:38,2019-01-10 08:01:53,16:03:00
2019-01-10,2019-01-10 16:00:04,2019-01-11 08:01:14,16:01:00
2019-01-11,2019-01-11 16:01:33,2019-01-12 08:00:31,15:59:00
2019-01-12,2019-01-12 16:03:04,2019-01-13 07:59:45,15:57:00
2019-01-13,2019-01-13 16:04:36,2019-01-14 07:58:56,15:54:00
2019-01-14,2019-01-14 16:06:11,2019-01-15 07:58:04,15:52:00
2019-01-15,2019-01-15 16:07:47,2019-01-16 07:57:09,15:49:00
2019-01-16,2019-01-16 16:09:25,2019-01-17 07:56:10,15:47:00
2019-01-17,2019-01-17 16:11:05,2019-01-18 07:55:09,15:44:00
2019-01-18,2019-01-18 16:12:46,2019-01-19 07:54:05,15:41:00
2019-01-19,2019-01-19 16:14:28,2019-01-20 07:52:59,15:39:00
2019-01-20,2019-01-20 16:16:12,2019-01-21 07:51:49,15:36:00
2019-01-21,2019-01-21 16:17:57,2019-01-22 07:50:37,15:33:00
2019-01-22,2019-01-22 16:19:43,2019-01-23 07:49:22,15:30:00
2019-01-23,2019-01-23 16:21:31,2019-01-24 07:48:05,15:27:00
2019-01-24,2019-01-24 16:23:19,2019-01-25 07:46:45,15:23:00
2019-01-25,2019-01-25 16:25:08,2019-01-26 07:45:23,15:20:00
2019-01-26,2019-01-26 16:26:58,2019-01-27 07:43:58,15:17:00
2019-01-27,2019-01-27 16:28:49,2019-01-28 07:42:31,15:14:00
2019-01-28,2019-01-28 16:30:41,2019-01-29 07:41:02,15:10:00
2019-01-29,2019-01-29 16:32:33,2019-01-30 07:39:30,15:07:00
2019-01-30,2019-01-30 16:34:26,2019-01-31 07:37:56,15:04:00
2019-01-31,2019-01-31 16:36:19,2019-02-01 07:36:21,15:00:00
2019-02-01,2019-02-01 16:38:13,2019-02-02 07:34:43,14:57:00
2019-02-02,2019-02-02 16:40:07,2019-02-03 07:33:03,14:53:00
2019-02-03,2019-02-03 16:42:01,2019-02-04 07:31:21,14:49:00
2019-02-04,2019-02-04 16:43:56,2019-02-05 07:29:38,14:46:00
2019-02-05,2019-02-05 16:45:51,2019-02-06 07:27:52,14:42:00
2019-02-06,2019-02-06 16:47:46,2019-02-07 07:26:05,14:38:00
2019-02-07,2019-02-07 16:49:41,2019-02-08 07:24:16,14:35:00
2019-02-08,2019-02-08 16:51:37,2019-02-09 07:22:25,14:31:00
2019-02-09,2019-02-09 16:53:32,2019-02-10 07:20:33,14:27:00
2019-02-10,2019-02-10 16:55:27,2019-02-11 07:18:39,14:23:00
2019-02-11,2019-02-11 16:57:23,2019-02-12 07:16:44,14:19:00
2019-02-12,2019-02-12 16:59:18,2019-02-13 07:14:47,14:15:00
2019-02-13,2019-02-13 17:01:13,2019-02-14 07:12:49,14:12:00
2019-02-14,2019-02-14 17:03:08,2019-02-15 07:10:50,14:08:00
2019-02-15,2019-02-15 17:05:03,2019-02-16 07:08:49,14:04:00
2019-02-16,2019-02-16 17:06:58,2019-02-17 07:06:47,14:00:00
2019-02-17,2019-02-17 17:08:53,2019-02-18 07:04:43,13:56:00
2019-02-18,2019-02-18 17:10:47,2019-02-19 07:02:39,13:52:00
2019-02-19,2019-02-19 17:12:42,2019-02-20 07:00:33,13:48:00
2019-02-20,2019-02-20 17:14:36,2019-02-21 06:58:27,13:44:00
2019-02-21,2019-02-21 17:16:29,2019-02-22 06:56:19,13:40:00
2019-02-22,2019-02-22 17:18:23,2019-02-23 06:54:10,13:36:00
2019-02-23,2019-02-23 17:20:16,2019-02-24 06:52:00,13:32:00
2019-02-24,2019-02-24 17:22:09,2019-02-25 06:49:50,13:28:00
2019-02-25,2019-02-25 17:24:02,2019-02-26 06:47:38,13:24:00
2019-02-26,2019-02-26 17:25:54,2019-02-27 06:45:26,13:20:00
2019-02-27,2019-02-27 17:27:46,2019-02-28 06:43:13,13:15:00
2019-02-28,2019-02-28 17:29:38,2019-03-01 06:40:59,13:11:00
2019-03-01,2019-03-01 17:31:30,2019-03-02 06:38:44,13:07:00
2019-03-02,2019-03-02 17:33:21,2019-03-03 06:36:28,13:03:00
2019-03-03,2019-03-03 17:35:12,2019-03-04 06:34:12,12:59:00
2019-03-04,2019-03-04 17:37:03,2019-03-05 06:31:56,12:55:00
2019-03-05,2019-03-05 17:38:53,2019-03-06 06:29:38,12:51:00
2019-03-06,2019-03-06 17:40:43,2019-03-07 06:27:21,12:47:00
2019-03-07,2019-03-07 17:42:33,2019-03-08 06:25:02,12:42:00
2019-03-08,2019-03-08 17:44:23,2019-03-09 06:22:43,12:38:00
2019-03-09,2019-03-09 17:46:12,2019-03-10 06:20:24,12:34:00
2019-03-10,2019-03-10 17:48:01,2019-03-11 06:18:04,12:30:00
2019-03-11,2019-03-11 17:49:50,2019-03-12 06:15:44,12:26:00
2019-03-12,2019-03-12 17:51:39,2019-03-13 06:13:24,12:22:00
2019-03-13,2019-03-13 17:53:27,2019-03-14 06:11:03,12:18:00
2019-03-14,2019-03-14 17:55:15,2019-03-15 06:08:42,12:13:00
2019-03-15,2019-03-15 17:57:03,2019-03-16 06:06:21,12:09:00
2019-03-16,2019-03-16 17:58:51,2019-03-17 06:03:59,12:05:00
2019-03-17,2019-03-17 18:00:39,2019-03-18 06:01:37,12:01:00
2019-03-18,2019-03-18 18:02:26,2019-03-19 05:59:15,11:57:00
2019-03-19,2019-03-19 18:04:13,2019-03-20 05:56:53,11:53:00
2019-03-20,2019-03-20 18:06:00,2019-03-21 05:54:31,11:49:00
2019-03-21,2019-03-21 18:07:47,2019-03-22 05:52:09,11:44:00
2019-03-22,2019-03-22 18:09:34,2019-03-23 05:49:47,11:40:00
2019-03-23,2019-03-23 18:11:21,2019-03-24 05:47:24,11:36:00
2019-03-24,2019-03-24 18:13:07,2019-03-25 05:45:02,11:32:00
2019-03-25,2019-03-25 18:14:54,2019-03-26 05:42:40,11:28:00
2019-03-26,2019-03-26 18:16:40,2019-03-27 05:40:18,11:24:00
2019-03-27,2019-03-27 18:18:26,2019-03-28 05:37:56,11:19:00
2019-03-28,2019-03-28 18:20:13,2019-03-29 05:35:34,11:15:00
2019-03-29,2019-03-29 18:21:59,2019-03-30 05:33:12,11:11:00
2019-03-30,2019-03-30 18:23:45,2019-03-31 05:30:50,11:07:00
2019-03-31,2019-03-31 18:25:31,2019-04-01 05:28:29,11:03:00
2019-04-01,2019-04-01 18:27:17,2019-04-02 05:26:08,10:59:00
2019-04-02,2019-04-02 18:29:03,2019-04-03 05:23:47,10:55:00
2019-04-03,2019-04-03 18:30:49,2019-04-04 05:21:26,10:51:00
2019-04-04,2019-04-04 18:32:35,2019-04-05 05:19:06,10:47:00
2019-04-05,2019-04-05 18:34:21,2019-04-06 05:16:46,10:42:00
2019-04-06,2019-04-06 18:36:06,2019-04-07 05:14:27,10:38:00
2019-04-07,2019-04-07 18:37:52,2019-04-08 05:12:08,10:34:00
2019-04-08,2019-04-08 18:39:38,2019-04-09 05:09:49,10:30:00
2019-04-09,2019-04-09 18:41:24,2019-04-10 05:07:31,10:26:00
2019-04-10,2019-04-10 18:43:10,2019-04-11 05:05:13,10:22:00
2019-04-11,2019-04-11 18:44:56,2019-04-12 05:02:57,10:18:00
2019-04-12,2019-04-12 18:46:42,2019-04-13 05:00:40,10:14:00
2019-04-13,2019-04-13 18:48:28,2019-04-14 04:58:24,10:10:00
2019-04-14,2019-04-14 18:50:14,2019-04-15 04:56:09,10:06:00
2019-04-15,2019-04-15 18:51:59,2019-04-16 04:53:55,10:02:00
2019-04-16,2019-04-16 18:53:45,2019-04-17 04:51:41,09:58:00
2019-04-17,2019-04-17 18:55:31,2019-04-18 04:49:29,09:54:00
2019-04-18,2019-04-18 18:57:17,2019-04-19 04:47:16,09:50:00
2019-04-19,2019-04-19 18:59:03,2019-04-20 04:45:05,09:46:00
2019-04-20,2019-04-20 19:00:49,2019-04-21 04:42:55,09:42:00
2019-04-21,2019-04-21 19:02:34,2019-04-22 04:40:46,09:38:00
2019-04-22,2019-04-22 19:04:20,2019-04-23 04:38:37,09:34:00
2019-04-23,2019-04-23 19:06:05,2019-04-24 04:36:30,09:30:00
2019-04-24,2019-04-24 19:07:51,2019-04-25 04:34:23,09:27:00
2019-04-25,2019-04-25 19:09:36,2019-04-26 04:32:18,09:23:00
2019-04-26,2019-04-26 19:11:21,2019-04-27 04:30:14,09:19:00
2019-04-27,2019-04-27 19:13:06,2019-04-28 04:28:11,09:15:00
2019-04-28,2019-04-28 19:14:51,2019-04-29 04:26:09,09:11:00
2019-04-29,2019-04-29 19:16:35,2019-04-30 04:24:09,09:08:00
2019-04-30,2019-04-30 19:18:20,2019-05-01 04:22:09,09:04:00
2019-05-01,2019-05-01 19:20:04,2019-05-02 04:20:11,09:00:00
