"Nights","SunSets","SunRises","NightLength"
2019-03-27,2019-03-27 18:21:15,2019-03-28 05:40:47,11:20:00
2019-03-28,2019-03-28 18:23:01,2019-03-29 05:38:25,11:15:00
2019-03-29,2019-03-29 18:24:47,2019-03-30 05:36:03,11:11:00
2019-03-30,2019-03-30 18:26:33,2019-03-31 05:33:42,11:07:00
2019-03-31,2019-03-31 18:28:19,2019-04-01 05:31:21,11:03:00
2019-04-01,2019-04-01 18:30:05,2019-04-02 05:29:00,10:59:00
2019-04-02,2019-04-02 18:31:51,2019-04-03 05:26:39,10:55:00
2019-04-03,2019-04-03 18:33:36,2019-04-04 05:24:19,10:51:00
2019-04-04,2019-04-04 18:35:22,2019-04-05 05:21:59,10:47:00
2019-04-05,2019-04-05 18:37:08,2019-04-06 05:19:39,10:43:00
2019-04-06,2019-04-06 18:38:53,2019-04-07 05:17:20,10:38:00
2019-04-07,2019-04-07 18:40:39,2019-04-08 05:15:01,10:34:00
2019-04-08,2019-04-08 18:42:25,2019-04-09 05:12:43,10:30:00
2019-04-09,2019-04-09 18:44:11,2019-04-10 05:10:25,10:26:00
2019-04-10,2019-04-10 18:45:56,2019-04-11 05:08:07,10:22:00
2019-04-11,2019-04-11 18:47:42,2019-04-12 05:05:51,10:18:00
2019-04-12,2019-04-12 18:49:28,2019-04-13 05:03:34,10:14:00
2019-04-13,2019-04-13 18:51:13,2019-04-14 05:01:19,10:10:00
2019-04-14,2019-04-14 18:52:59,2019-04-15 04:59:04,10:06:00
2019-04-15,2019-04-15 18:54:45,2019-04-16 04:56:50,10:02:00
2019-04-16,2019-04-16 18:56:31,2019-04-17 04:54:36,09:58:00
2019-04-17,2019-04-17 18:58:16,2019-04-18 04:52:24,09:54:00
2019-04-18,2019-04-18 19:00:02,2019-04-19 04:50:12,09:50:00
2019-04-19,2019-04-19 19:01:47,2019-04-20 04:48:01,09:46:00
2019-04-20,2019-04-20 19:03:33,2019-04-21 04:45:51,09:42:00
2019-04-21,2019-04-21 19:05:18,2019-04-22 04:43:41,09:38:00
2019-04-22,2019-04-22 19:07:04,2019-04-23 04:41:33,09:34:00
2019-04-23,2019-04-23 19:08:49,2019-04-24 04:39:26,09:31:00
2019-04-24,2019-04-24 19:10:34,2019-04-25 04:37:20,09:27:00
2019-04-25,2019-04-25 19:12:19,2019-04-26 04:35:15,09:23:00
2019-04-26,2019-04-26 19:14:04,2019-04-27 04:33:11,09:19:00
2019-04-27,2019-04-27 19:15:49,2019-04-28 04:31:08,09:15:00
2019-04-28,2019-04-28 19:17:34,2019-04-29 04:29:06,09:12:00
2019-04-29,2019-04-29 19:19:18,2019-04-30 04:27:06,09:08:00
2019-04-30,2019-04-30 19:21:02,2019-05-01 04:25:07,09:04:00
2019-05-01,2019-05-01 19:22:46,2019-05-02 04:23:09,09:00:00
2019-05-02,2019-05-02 19:24:30,2019-05-03 04:21:13,08:57:00
2019-05-03,2019-05-03 19:26:13,2019-05-04 04:19:18,08:53:00
2019-05-04,2019-05-04 19:27:56,2019-05-05 04:17:25,08:49:00
2019-05-05,2019-05-05 19:29:38,2019-05-06 04:15:33,08:46:00
2019-05-06,2019-05-06 19:31:20,2019-05-07 04:13:42,08:42:00
2019-05-07,2019-05-07 19:33:01,2019-05-08 04:11:54,08:39:00
2019-05-08,2019-05-08 19:34:42,2019-05-09 04:10:07,08:35:00
2019-05-09,2019-05-09 19:36:23,2019-05-10 04:08:22,08:32:00
2019-05-10,2019-05-10 19:38:02,2019-05-11 04:06:38,08:29:00
2019-05-11,2019-05-11 19:39:41,2019-05-12 04:04:57,08:25:00
2019-05-12,2019-05-12 19:41:20,2019-05-13 04:03:17,08:22:00
2019-05-13,2019-05-13 19:42:57,2019-05-14 04:01:39,08:19:00
2019-05-14,2019-05-14 19:44:34,2019-05-15 04:00:03,08:15:00
2019-05-15,2019-05-15 19:46:09,2019-05-16 03:58:30,08:12:00
2019-05-16,2019-05-16 19:47:44,2019-05-17 03:56:58,08:09:00
2019-05-17,2019-05-17 19:49:18,2019-05-18 03:55:29,08:06:00
2019-05-18,2019-05-18 19:50:50,2019-05-19 03:54:01,08:03:00
2019-05-19,2019-05-19 19:52:22,2019-05-20 03:52:36,08:00:00
2019-05-20,2019-05-20 19:53:52,2019-05-21 03:51:14,07:57:00
2019-05-21,2019-05-21 19:55:21,2019-05-22 03:49:53,07:55:00
2019-05-22,2019-05-22 19:56:49,2019-05-23 03:48:36,07:52:00
2019-05-23,2019-05-23 19:58:15,2019-05-24 03:47:20,07:49:00
2019-05-24,2019-05-24 19:59:40,2019-05-25 03:46:07,07:46:00
2019-05-25,2019-05-25 20:01:03,2019-05-26 03:44:57,07:44:00
2019-05-26,2019-05-26 20:02:24,2019-05-27 03:43:49,07:41:00
2019-05-27,2019-05-27 20:03:44,2019-05-28 03:42:45,07:39:00
2019-05-28,2019-05-28 20:05:01,2019-05-29 03:41:42,07:37:00
2019-05-29,2019-05-29 20:06:17,2019-05-30 03:40:43,07:34:00
2019-05-30,2019-05-30 20:07:31,2019-05-31 03:39:46,07:32:00
2019-05-31,2019-05-31 20:08:43,2019-06-01 03:38:53,07:30:00
2019-06-01,2019-06-01 20:09:53,2019-06-02 03:38:02,07:28:00
2019-06-02,2019-06-02 20:11:01,2019-06-03 03:37:14,07:26:00
2019-06-03,2019-06-03 20:12:06,2019-06-04 03:36:29,07:24:00
2019-06-04,2019-06-04 20:13:10,2019-06-05 03:35:48,07:23:00
2019-06-05,2019-06-05 20:14:10,2019-06-06 03:35:09,07:21:00
2019-06-06,2019-06-06 20:15:08,2019-06-07 03:34:34,07:19:00
2019-06-07,2019-06-07 20:16:04,2019-06-08 03:34:01,07:18:00
2019-06-08,2019-06-08 20:16:57,2019-06-09 03:33:32,07:17:00
2019-06-09,2019-06-09 20:17:47,2019-06-10 03:33:06,07:15:00
2019-06-10,2019-06-10 20:18:35,2019-06-11 03:32:43,07:14:00
2019-06-11,2019-06-11 20:19:20,2019-06-12 03:32:24,07:13:00
2019-06-12,2019-06-12 20:20:02,2019-06-13 03:32:07,07:12:00
2019-06-13,2019-06-13 20:20:41,2019-06-14 03:31:54,07:11:00
2019-06-14,2019-06-14 20:21:17,2019-06-15 03:31:45,07:10:00
2019-06-15,2019-06-15 20:21:50,2019-06-16 03:31:38,07:10:00
2019-06-16,2019-06-16 20:22:20,2019-06-17 03:31:35,07:09:00
2019-06-17,2019-06-17 20:22:47,2019-06-18 03:31:35,07:09:00
2019-06-18,2019-06-18 20:23:11,2019-06-19 03:31:38,07:08:00
2019-06-19,2019-06-19 20:23:31,2019-06-20 03:31:45,07:08:00
2019-06-20,2019-06-20 20:23:48,2019-06-21 03:31:55,07:08:00
2019-06-21,2019-06-21 20:24:02,2019-06-22 03:32:08,07:08:00
2019-06-22,2019-06-22 20:24:13,2019-06-23 03:32:24,07:08:00
2019-06-23,2019-06-23 20:24:21,2019-06-24 03:32:43,07:08:00
2019-06-24,2019-06-24 20:24:25,2019-06-25 03:33:05,07:09:00
2019-06-25,2019-06-25 20:24:26,2019-06-26 03:33:31,07:09:00
2019-06-26,2019-06-26 20:24:23,2019-06-27 03:34:00,07:10:00
2019-06-27,2019-06-27 20:24:18,2019-06-28 03:34:31,07:10:00
2019-06-28,2019-06-28 20:24:09,2019-06-29 03:35:06,07:11:00
2019-06-29,2019-06-29 20:23:56,2019-06-30 03:35:43,07:12:00
2019-06-30,2019-06-30 20:23:41,2019-07-01 03:36:24,07:13:00
2019-07-01,2019-07-01 20:23:22,2019-07-02 03:37:07,07:14:00
2019-07-02,2019-07-02 20:22:59,2019-07-03 03:37:53,07:15:00
2019-07-03,2019-07-03 20:22:34,2019-07-04 03:38:41,07:16:00
2019-07-04,2019-07-04 20:22:05,2019-07-05 03:39:32,07:17:00
2019-07-05,2019-07-05 20:21:33,2019-07-06 03:40:26,07:19:00
2019-07-06,2019-07-06 20:20:58,2019-07-07 03:41:22,07:20:00
2019-07-07,2019-07-07 20:20:20,2019-07-08 03:42:21,07:22:00
2019-07-08,2019-07-08 20:19:38,2019-07-09 03:43:22,07:24:00
2019-07-09,2019-07-09 20:18:54,2019-07-10 03:44:25,07:26:00
2019-07-10,2019-07-10 20:18:06,2019-07-11 03:45:30,07:27:00
2019-07-11,2019-07-11 20:17:16,2019-07-12 03:46:38,07:29:00
2019-07-12,2019-07-12 20:16:22,2019-07-13 03:47:47,07:31:00
2019-07-13,2019-07-13 20:15:26,2019-07-14 03:48:59,07:34:00
2019-07-14,2019-07-14 20:14:26,2019-07-15 03:50:12,07:36:00
2019-07-15,2019-07-15 20:13:24,2019-07-16 03:51:27,07:38:00
2019-07-16,2019-07-16 20:12:20,2019-07-17 03:52:44,07:40:00
2019-07-17,2019-07-17 20:11:12,2019-07-18 03:54:03,07:43:00
2019-07-18,2019-07-18 20:10:02,2019-07-19 03:55:23,07:45:00
2019-07-19,2019-07-19 20:08:49,2019-07-20 03:56:45,07:48:00
2019-07-20,2019-07-20 20:07:33,2019-07-21 03:58:08,07:51:00
2019-07-21,2019-07-21 20:06:15,2019-07-22 03:59:33,07:53:00
2019-07-22,2019-07-22 20:04:55,2019-07-23 04:00:59,07:56:00
2019-07-23,2019-07-23 20:03:32,2019-07-24 04:02:26,07:59:00
2019-07-24,2019-07-24 20:02:07,2019-07-25 04:03:54,08:02:00
2019-07-25,2019-07-25 20:00:40,2019-07-26 04:05:23,08:05:00
2019-07-26,2019-07-26 19:59:10,2019-07-27 04:06:54,08:08:00
2019-07-27,2019-07-27 19:57:38,2019-07-28 04:08:25,08:11:00
2019-07-28,2019-07-28 19:56:04,2019-07-29 04:09:57,08:14:00
2019-07-29,2019-07-29 19:54:28,2019-07-30 04:11:30,08:17:00
2019-07-30,2019-07-30 19:52:50,2019-07-31 04:13:04,08:20:00
2019-07-31,2019-07-31 19:51:10,2019-08-01 04:14:39,08:23:00
2019-08-01,2019-08-01 19:49:28,2019-08-02 04:16:14,08:27:00
2019-08-02,2019-08-02 19:47:44,2019-08-03 04:17:50,08:30:00
2019-08-03,2019-08-03 19:45:59,2019-08-04 04:19:27,08:33:00
2019-08-04,2019-08-04 19:44:12,2019-08-05 04:21:04,08:37:00
2019-08-05,2019-08-05 19:42:22,2019-08-06 04:22:41,08:40:00
2019-08-06,2019-08-06 19:40:32,2019-08-07 04:24:19,08:44:00
2019-08-07,2019-08-07 19:38:39,2019-08-08 04:25:58,08:47:00
2019-08-08,2019-08-08 19:36:46,2019-08-09 04:27:36,08:51:00
2019-08-09,2019-08-09 19:34:50,2019-08-10 04:29:16,08:54:00
2019-08-10,2019-08-10 19:32:53,2019-08-11 04:30:55,08:58:00
2019-08-11,2019-08-11 19:30:55,2019-08-12 04:32:35,09:02:00
2019-08-12,2019-08-12 19:28:56,2019-08-13 04:34:15,09:05:00
2019-08-13,2019-08-13 19:26:55,2019-08-14 04:35:55,09:09:00
2019-08-14,2019-08-14 19:24:53,2019-08-15 04:37:35,09:13:00
2019-08-15,2019-08-15 19:22:49,2019-08-16 04:39:15,09:16:00
2019-08-16,2019-08-16 19:20:45,2019-08-17 04:40:56,09:20:00
2019-08-17,2019-08-17 19:18:39,2019-08-18 04:42:37,09:24:00
2019-08-18,2019-08-18 19:16:32,2019-08-19 04:44:17,09:28:00
2019-08-19,2019-08-19 19:14:24,2019-08-20 04:45:58,09:32:00
2019-08-20,2019-08-20 19:12:15,2019-08-21 04:47:39,09:35:00
2019-08-21,2019-08-21 19:10:05,2019-08-22 04:49:20,09:39:00
2019-08-22,2019-08-22 19:07:55,2019-08-23 04:51:01,09:43:00
2019-08-23,2019-08-23 19:05:43,2019-08-24 04:52:42,09:47:00
2019-08-24,2019-08-24 19:03:30,2019-08-25 04:54:23,09:51:00
2019-08-25,2019-08-25 19:01:17,2019-08-26 04:56:04,09:55:00
2019-08-26,2019-08-26 18:59:03,2019-08-27 04:57:45,09:59:00
2019-08-27,2019-08-27 18:56:48,2019-08-28 04:59:26,10:03:00
2019-08-28,2019-08-28 18:54:32,2019-08-29 05:01:07,10:07:00
2019-08-29,2019-08-29 18:52:15,2019-08-30 05:02:48,10:11:00
2019-08-30,2019-08-30 18:49:58,2019-08-31 05:04:29,10:15:00
2019-08-31,2019-08-31 18:47:41,2019-09-01 05:06:10,10:18:00
2019-09-01,2019-09-01 18:45:23,2019-09-02 05:07:50,10:22:00
2019-09-02,2019-09-02 18:43:04,2019-09-03 05:09:31,10:26:00
2019-09-03,2019-09-03 18:40:44,2019-09-04 05:11:12,10:30:00
2019-09-04,2019-09-04 18:38:25,2019-09-05 05:12:53,10:34:00
2019-09-05,2019-09-05 18:36:04,2019-09-06 05:14:33,10:38:00
2019-09-06,2019-09-06 18:33:44,2019-09-07 05:16:14,10:43:00
2019-09-07,2019-09-07 18:31:23,2019-09-08 05:17:55,10:47:00
2019-09-08,2019-09-08 18:29:01,2019-09-09 05:19:35,10:51:00
2019-09-09,2019-09-09 18:26:39,2019-09-10 05:21:16,10:55:00
2019-09-10,2019-09-10 18:24:17,2019-09-11 05:22:57,10:59:00
2019-09-11,2019-09-11 18:21:55,2019-09-12 05:24:38,11:03:00
2019-09-12,2019-09-12 18:19:32,2019-09-13 05:26:18,11:07:00
2019-09-13,2019-09-13 18:17:10,2019-09-14 05:27:59,11:11:00
2019-09-14,2019-09-14 18:14:47,2019-09-15 05:29:40,11:15:00
2019-09-15,2019-09-15 18:12:23,2019-09-16 05:31:21,11:19:00
2019-09-16,2019-09-16 18:10:00,2019-09-17 05:33:02,11:23:00
2019-09-17,2019-09-17 18:07:37,2019-09-18 05:34:43,11:27:00
2019-09-18,2019-09-18 18:05:13,2019-09-19 05:36:24,11:31:00
2019-09-19,2019-09-19 18:02:50,2019-09-20 05:38:05,11:35:00
2019-09-20,2019-09-20 18:00:26,2019-09-21 05:39:46,11:39:00
2019-09-21,2019-09-21 17:58:02,2019-09-22 05:41:27,11:43:00
2019-09-22,2019-09-22 17:55:39,2019-09-23 05:43:09,11:47:00
2019-09-23,2019-09-23 17:53:16,2019-09-24 05:44:51,11:52:00
2019-09-24,2019-09-24 17:50:52,2019-09-25 05:46:32,11:56:00
2019-09-25,2019-09-25 17:48:29,2019-09-26 05:48:14,12:00:00
2019-09-26,2019-09-26 17:46:06,2019-09-27 05:49:56,12:04:00
2019-09-27,2019-09-27 17:43:43,2019-09-28 05:51:39,12:08:00
2019-09-28,2019-09-28 17:41:20,2019-09-29 05:53:21,12:12:00
2019-09-29,2019-09-29 17:38:58,2019-09-30 05:55:04,12:16:00
2019-09-30,2019-09-30 17:36:36,2019-10-01 05:56:47,12:20:00
2019-10-01,2019-10-01 17:34:14,2019-10-02 05:58:30,12:24:00
2019-10-02,2019-10-02 17:31:52,2019-10-03 06:00:13,12:28:00
2019-10-03,2019-10-03 17:29:31,2019-10-04 06:01:57,12:32:00
2019-10-04,2019-10-04 17:27:10,2019-10-05 06:03:41,12:37:00
2019-10-05,2019-10-05 17:24:50,2019-10-06 06:05:25,12:41:00
2019-10-06,2019-10-06 17:22:30,2019-10-07 06:07:09,12:45:00
2019-10-07,2019-10-07 17:20:11,2019-10-08 06:08:54,12:49:00
2019-10-08,2019-10-08 17:17:52,2019-10-09 06:10:39,12:53:00
2019-10-09,2019-10-09 17:15:34,2019-10-10 06:12:24,12:57:00
2019-10-10,2019-10-10 17:13:16,2019-10-11 06:14:10,13:01:00
2019-10-11,2019-10-11 17:10:59,2019-10-12 06:15:56,13:05:00
2019-10-12,2019-10-12 17:08:43,2019-10-13 06:17:42,13:09:00
2019-10-13,2019-10-13 17:06:27,2019-10-14 06:19:29,13:13:00
2019-10-14,2019-10-14 17:04:12,2019-10-15 06:21:15,13:17:00
2019-10-15,2019-10-15 17:01:58,2019-10-16 06:23:03,13:21:00
2019-10-16,2019-10-16 16:59:44,2019-10-17 06:24:50,13:25:00
2019-10-17,2019-10-17 16:57:32,2019-10-18 06:26:38,13:29:00
2019-10-18,2019-10-18 16:55:20,2019-10-19 06:28:26,13:33:00
2019-10-19,2019-10-19 16:53:10,2019-10-20 06:30:14,13:37:00
2019-10-20,2019-10-20 16:51:00,2019-10-21 06:32:03,13:41:00
2019-10-21,2019-10-21 16:48:51,2019-10-22 06:33:52,13:45:00
2019-10-22,2019-10-22 16:46:43,2019-10-23 06:35:41,13:49:00
2019-10-23,2019-10-23 16:44:37,2019-10-24 06:37:31,13:53:00
2019-10-24,2019-10-24 16:42:31,2019-10-25 06:39:20,13:57:00
2019-10-25,2019-10-25 16:40:27,2019-10-26 06:41:10,14:01:00
2019-10-26,2019-10-26 16:38:24,2019-10-27 06:43:01,14:05:00
2019-10-27,2019-10-27 16:36:22,2019-10-28 06:44:51,14:08:00
2019-10-28,2019-10-28 16:34:22,2019-10-29 06:46:42,14:12:00
2019-10-29,2019-10-29 16:32:23,2019-10-30 06:48:32,14:16:00
2019-10-30,2019-10-30 16:30:25,2019-10-31 06:50:23,14:20:00
2019-10-31,2019-10-31 16:28:29,2019-11-01 06:52:14,14:24:00
2019-11-01,2019-11-01 16:26:34,2019-11-02 06:54:05,14:28:00
2019-11-02,2019-11-02 16:24:41,2019-11-03 06:55:56,14:31:00
2019-11-03,2019-11-03 16:22:49,2019-11-04 06:57:48,14:35:00
2019-11-04,2019-11-04 16:20:59,2019-11-05 06:59:39,14:39:00
2019-11-05,2019-11-05 16:19:11,2019-11-06 07:01:30,14:42:00
2019-11-06,2019-11-06 16:17:25,2019-11-07 07:03:21,14:46:00
2019-11-07,2019-11-07 16:15:40,2019-11-08 07:05:11,14:50:00
2019-11-08,2019-11-08 16:13:57,2019-11-09 07:07:02,14:53:00
2019-11-09,2019-11-09 16:12:16,2019-11-10 07:08:52,14:57:00
2019-11-10,2019-11-10 16:10:38,2019-11-11 07:10:42,15:00:00
2019-11-11,2019-11-11 16:09:01,2019-11-12 07:12:32,15:04:00
2019-11-12,2019-11-12 16:07:26,2019-11-13 07:14:21,15:07:00
2019-11-13,2019-11-13 16:05:54,2019-11-14 07:16:10,15:10:00
2019-11-14,2019-11-14 16:04:23,2019-11-15 07:17:58,15:14:00
2019-11-15,2019-11-15 16:02:55,2019-11-16 07:19:46,15:17:00
2019-11-16,2019-11-16 16:01:29,2019-11-17 07:21:33,15:20:00
2019-11-17,2019-11-17 16:00:06,2019-11-18 07:23:19,15:23:00
2019-11-18,2019-11-18 15:58:45,2019-11-19 07:25:04,15:26:00
2019-11-19,2019-11-19 15:57:27,2019-11-20 07:26:48,15:29:00
2019-11-20,2019-11-20 15:56:11,2019-11-21 07:28:32,15:32:00
2019-11-21,2019-11-21 15:54:58,2019-11-22 07:30:14,15:35:00
2019-11-22,2019-11-22 15:53:47,2019-11-23 07:31:55,15:38:00
2019-11-23,2019-11-23 15:52:40,2019-11-24 07:33:35,15:41:00
2019-11-24,2019-11-24 15:51:35,2019-11-25 07:35:14,15:44:00
2019-11-25,2019-11-25 15:50:32,2019-11-26 07:36:51,15:46:00
2019-11-26,2019-11-26 15:49:33,2019-11-27 07:38:27,15:49:00
2019-11-27,2019-11-27 15:48:37,2019-11-28 07:40:01,15:51:00
2019-11-28,2019-11-28 15:47:44,2019-11-29 07:41:34,15:54:00
2019-11-29,2019-11-29 15:46:54,2019-11-30 07:43:05,15:56:00
2019-11-30,2019-11-30 15:46:07,2019-12-01 07:44:34,15:58:00
2019-12-01,2019-12-01 15:45:23,2019-12-02 07:46:01,16:01:00
2019-12-02,2019-12-02 15:44:42,2019-12-03 07:47:26,16:03:00
2019-12-03,2019-12-03 15:44:05,2019-12-04 07:48:49,16:05:00
2019-12-04,2019-12-04 15:43:31,2019-12-05 07:50:09,16:07:00
2019-12-05,2019-12-05 15:43:00,2019-12-06 07:51:27,16:08:00
2019-12-06,2019-12-06 15:42:33,2019-12-07 07:52:43,16:10:00
2019-12-07,2019-12-07 15:42:09,2019-12-08 07:53:57,16:12:00
2019-12-08,2019-12-08 15:41:49,2019-12-09 07:55:08,16:13:00
2019-12-09,2019-12-09 15:41:32,2019-12-10 07:56:16,16:15:00
2019-12-10,2019-12-10 15:41:19,2019-12-11 07:57:21,16:16:00
2019-12-11,2019-12-11 15:41:09,2019-12-12 07:58:24,16:17:00
2019-12-12,2019-12-12 15:41:03,2019-12-13 07:59:24,16:18:00
2019-12-13,2019-12-13 15:41:01,2019-12-14 08:00:21,16:19:00
2019-12-14,2019-12-14 15:41:02,2019-12-15 08:01:14,16:20:00
2019-12-15,2019-12-15 15:41:06,2019-12-16 08:02:05,16:21:00
2019-12-16,2019-12-16 15:41:15,2019-12-17 08:02:53,16:22:00
2019-12-17,2019-12-17 15:41:27,2019-12-18 08:03:37,16:22:00
2019-12-18,2019-12-18 15:41:42,2019-12-19 08:04:18,16:23:00
2019-12-19,2019-12-19 15:42:01,2019-12-20 08:04:56,16:23:00
2019-12-20,2019-12-20 15:42:24,2019-12-21 08:05:30,16:23:00
2019-12-21,2019-12-21 15:42:50,2019-12-22 08:06:01,16:23:00
2019-12-22,2019-12-22 15:43:20,2019-12-23 08:06:28,16:23:00
2019-12-23,2019-12-23 15:43:53,2019-12-24 08:06:52,16:23:00
2019-12-24,2019-12-24 15:44:29,2019-12-25 08:07:13,16:23:00
2019-12-25,2019-12-25 15:45:09,2019-12-26 08:07:30,16:22:00
2019-12-26,2019-12-26 15:45:53,2019-12-27 08:07:43,16:22:00
2019-12-27,2019-12-27 15:46:40,2019-12-28 08:07:53,16:21:00
2019-12-28,2019-12-28 15:47:29,2019-12-29 08:07:59,16:20:00
2019-12-29,2019-12-29 15:48:23,2019-12-30 08:08:02,16:20:00
2019-12-30,2019-12-30 15:49:19,2019-12-31 08:08:01,16:19:00
2019-12-31,2019-12-31 15:50:18,2020-01-01 08:07:57,16:18:00
2020-01-01,2020-01-01 15:51:21,2020-01-02 08:07:49,16:16:00
2020-01-02,2020-01-02 15:52:26,2020-01-03 08:07:38,16:15:00
2020-01-03,2020-01-03 15:53:34,2020-01-04 08:07:23,16:14:00
2020-01-04,2020-01-04 15:54:45,2020-01-05 08:07:04,16:12:00
2020-01-05,2020-01-05 15:55:59,2020-01-06 08:06:42,16:11:00
2020-01-06,2020-01-06 15:57:15,2020-01-07 08:06:17,16:09:00
2020-01-07,2020-01-07 15:58:34,2020-01-08 08:05:48,16:07:00
2020-01-08,2020-01-08 15:59:55,2020-01-09 08:05:16,16:05:00
2020-01-09,2020-01-09 16:01:19,2020-01-10 08:04:41,16:03:00
2020-01-10,2020-01-10 16:02:45,2020-01-11 08:04:02,16:01:00
2020-01-11,2020-01-11 16:04:13,2020-01-12 08:03:21,15:59:00
2020-01-12,2020-01-12 16:05:43,2020-01-13 08:02:35,15:57:00
2020-01-13,2020-01-13 16:07:15,2020-01-14 08:01:47,15:55:00
2020-01-14,2020-01-14 16:08:49,2020-01-15 08:00:56,15:52:00
2020-01-15,2020-01-15 16:10:24,2020-01-16 08:00:02,15:50:00
2020-01-16,2020-01-16 16:12:02,2020-01-17 07:59:04,15:47:00
2020-01-17,2020-01-17 16:13:41,2020-01-18 07:58:04,15:44:00
2020-01-18,2020-01-18 16:15:21,2020-01-19 07:57:01,15:42:00
2020-01-19,2020-01-19 16:17:03,2020-01-20 07:55:55,15:39:00
2020-01-20,2020-01-20 16:18:47,2020-01-21 07:54:46,15:36:00
2020-01-21,2020-01-21 16:20:31,2020-01-22 07:53:35,15:33:00
2020-01-22,2020-01-22 16:22:17,2020-01-23 07:52:21,15:30:00
2020-01-23,2020-01-23 16:24:04,2020-01-24 07:51:04,15:27:00
2020-01-24,2020-01-24 16:25:52,2020-01-25 07:49:45,15:24:00
2020-01-25,2020-01-25 16:27:41,2020-01-26 07:48:24,15:21:00
2020-01-26,2020-01-26 16:29:31,2020-01-27 07:47:00,15:17:00
2020-01-27,2020-01-27 16:31:21,2020-01-28 07:45:33,15:14:00
2020-01-28,2020-01-28 16:33:12,2020-01-29 07:44:05,15:11:00
2020-01-29,2020-01-29 16:35:04,2020-01-30 07:42:34,15:07:00
2020-01-30,2020-01-30 16:36:57,2020-01-31 07:41:01,15:04:00
2020-01-31,2020-01-31 16:38:50,2020-02-01 07:39:26,15:01:00
2020-02-01,2020-02-01 16:40:43,2020-02-02 07:37:49,14:57:00
2020-02-02,2020-02-02 16:42:37,2020-02-03 07:36:09,14:54:00
2020-02-03,2020-02-03 16:44:31,2020-02-04 07:34:28,14:50:00
2020-02-04,2020-02-04 16:46:26,2020-02-05 07:32:45,14:46:00
2020-02-05,2020-02-05 16:48:20,2020-02-06 07:31:01,14:43:00
2020-02-06,2020-02-06 16:50:15,2020-02-07 07:29:14,14:39:00
2020-02-07,2020-02-07 16:52:10,2020-02-08 07:27:26,14:35:00
2020-02-08,2020-02-08 16:54:05,2020-02-09 07:25:35,14:32:00
2020-02-09,2020-02-09 16:56:01,2020-02-10 07:23:44,14:28:00
2020-02-10,2020-02-10 16:57:56,2020-02-11 07:21:51,14:24:00
2020-02-11,2020-02-11 16:59:51,2020-02-12 07:19:56,14:20:00
2020-02-12,2020-02-12 17:01:46,2020-02-13 07:18:00,14:16:00
2020-02-13,2020-02-13 17:03:41,2020-02-14 07:16:02,14:12:00
2020-02-14,2020-02-14 17:05:36,2020-02-15 07:14:03,14:08:00
2020-02-15,2020-02-15 17:07:31,2020-02-16 07:12:03,14:05:00
2020-02-16,2020-02-16 17:09:26,2020-02-17 07:10:01,14:01:00
2020-02-17,2020-02-17 17:11:20,2020-02-18 07:07:58,13:57:00
2020-02-18,2020-02-18 17:13:15,2020-02-19 07:05:54,13:53:00
2020-02-19,2020-02-19 17:15:09,2020-02-20 07:03:49,13:49:00
2020-02-20,2020-02-20 17:17:03,2020-02-21 07:01:43,13:45:00
2020-02-21,2020-02-21 17:18:56,2020-02-22 06:59:35,13:41:00
2020-02-22,2020-02-22 17:20:50,2020-02-23 06:57:27,13:37:00
2020-02-23,2020-02-23 17:22:43,2020-02-24 06:55:18,13:33:00
2020-02-24,2020-02-24 17:24:36,2020-02-25 06:53:07,13:29:00
2020-02-25,2020-02-25 17:26:28,2020-02-26 06:50:56,13:24:00
2020-02-26,2020-02-26 17:28:21,2020-02-27 06:48:44,13:20:00
2020-02-27,2020-02-27 17:30:13,2020-02-28 06:46:31,13:16:00
2020-02-28,2020-02-28 17:32:05,2020-02-29 06:44:18,13:12:00
2020-02-29,2020-02-29 17:33:56,2020-03-01 06:42:03,13:08:00
2020-03-01,2020-03-01 17:35:47,2020-03-02 06:39:48,13:04:00
2020-03-02,2020-03-02 17:37:38,2020-03-03 06:37:33,13:00:00
2020-03-03,2020-03-03 17:39:29,2020-03-04 06:35:16,12:56:00
2020-03-04,2020-03-04 17:41:19,2020-03-05 06:32:59,12:52:00
2020-03-05,2020-03-05 17:43:09,2020-03-06 06:30:42,12:48:00
2020-03-06,2020-03-06 17:44:59,2020-03-07 06:28:24,12:43:00
2020-03-07,2020-03-07 17:46:48,2020-03-08 06:26:05,12:39:00
2020-03-08,2020-03-08 17:48:38,2020-03-09 06:23:46,12:35:00
2020-03-09,2020-03-09 17:50:27,2020-03-10 06:21:27,12:31:00
2020-03-10,2020-03-10 17:52:15,2020-03-11 06:19:07,12:27:00
2020-03-11,2020-03-11 17:54:04,2020-03-12 06:16:47,12:23:00
2020-03-12,2020-03-12 17:55:52,2020-03-13 06:14:26,12:19:00
2020-03-13,2020-03-13 17:57:40,2020-03-14 06:12:05,12:14:00
2020-03-14,2020-03-14 17:59:28,2020-03-15 06:09:44,12:10:00
2020-03-15,2020-03-15 18:01:16,2020-03-16 06:07:23,12:06:00
2020-03-16,2020-03-16 18:03:03,2020-03-17 06:05:01,12:02:00
2020-03-17,2020-03-17 18:04:50,2020-03-18 06:02:40,11:58:00
2020-03-18,2020-03-18 18:06:37,2020-03-19 06:00:18,11:54:00
